lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.0,0.17919156,0.13078836,0.04840321,0.0,0.00090501824,0.008306067,6.8859944,5.5727224
1.0,0.0,0.09142813,0.043031093,0.04839704,0.0,0.00091960403,0.008305379,6.885989,5.5727367
1.0,0.0,0.074887365,0.02647802,0.048409343,0.0,0.00090297207,0.008304542,6.8859835,5.572751
1.0,0.0,0.11709489,0.06870456,0.048390325,0.0,0.0008751542,0.008303913,6.8859777,5.5727654
1.0,0.0,0.06209115,0.01373104,0.04836011,0.0,0.0008703226,0.008303439,6.8859725,5.5727797
1.0,0.0,0.08470738,0.036354188,0.048353188,0.0,0.00084971695,0.00830268,6.8859673,5.572794
1.0,0.0,0.21459474,0.16626446,0.04833028,0.0,0.0009595549,0.008301964,6.885963,5.5728083
1.0,0.0,0.103538096,0.055100523,0.04843757,0.0,0.0009472891,0.008301278,6.8859553,5.5728226
1.0,0.0,0.59168833,0.5432654,0.048422925,0.0,0.00093556824,0.008300257,6.8859468,5.572837
1.0,0.0,0.05742298,0.009013913,0.048409067,0.0,0.0009199527,0.008299657,6.8859444,5.572851
1.0,0.0,0.2568039,0.20841254,0.048391365,0.0,0.0009340516,0.008299177,6.885942,5.5728655
1.0,0.0,0.14224434,0.0938403,0.04840404,0.0,0.00092426554,0.0082984995,6.885938,5.57288
1.0,0.0,0.20569357,0.15730198,0.048391595,0.0,0.00090947933,0.008298222,6.885936,5.572894
1.0,0.0,0.14243153,0.09405656,0.048374973,0.0,0.0008936495,0.008297527,6.8859277,5.5729084
1.0,0.0,0.07486791,0.026511066,0.048356846,0.0,0.00089106977,0.008296847,6.8859196,5.5729227
1.0,0.0,0.3302118,0.28185973,0.048352063,0.0,0.0010411849,0.008299164,6.885915,5.572937
1.0,0.0,0.20147423,0.15296999,0.04850425,0.0,0.0010880628,0.008298232,6.885908,5.5729513
1.0,0.0,0.23684533,0.18829715,0.04854818,0.0,0.0010537494,0.008298328,6.8859076,5.5729656
1.0,0.0,0.08611414,0.037602384,0.048511755,0.0,0.0010398257,0.008297634,6.8859057,5.57298
1.0,0.0,0.06704767,0.018552039,0.048495628,0.0,0.0010386867,0.008296619,6.8859034,5.572994
1.0,0.0,0.0766205,0.028128585,0.048491914,0.0,0.0010094452,0.008296107,6.8859024,5.573008
1.0,0.0,0.36436808,0.3159075,0.04846058,0.0,0.001081161,0.00829491,6.885902,5.573022
1.0,0.0,0.19639096,0.14786142,0.048529536,0.0,0.0011355635,0.0082943225,6.885904,5.5730357
1.0,0.0,0.15578431,0.10720241,0.048581906,0.0,0.0009764471,0.008295002,6.8859015,5.5730495
1.0,0.0,0.13712786,0.088705525,0.048422333,0.0,0.00095105876,0.00829432,6.885897,5.5730634
1.0,0.0,0.055156853,0.006762158,0.048394695,0.0,0.00091403926,0.0082938075,6.885893,5.573077
1.0,0.0,0.20558776,0.15723215,0.04835561,0.0,0.0009819128,0.008292671,6.8858886,5.573091
1.0,0.0,0.1446608,0.09623953,0.04842127,0.0,0.0009539517,0.008291968,6.885878,5.573105
1.0,0.0,0.41123986,0.36284897,0.04839088,0.0,0.0008944515,0.008290721,6.8858685,5.5731187
1.0,0.0,0.62169784,0.57336867,0.048329175,0.0,0.0010036764,0.008290142,6.8858933,5.5731325
1.0,0.0,0.1408585,0.09242187,0.048436638,0.0,0.0010532523,0.008289833,6.8859034,5.5731463
1.0,0.0,0.08715615,0.038672194,0.04848395,0.0,0.0010033703,0.0082899,6.8859124,5.57316
1.0,0.0,0.20994362,0.16151069,0.048432924,0.0,0.00100333,0.008290154,6.885922,5.573174
1.0,0.0,0.20741037,0.15897945,0.048430927,0.0,0.00093586586,0.0082899,6.8859205,5.573188
1.0,0.0,0.15198332,0.103621334,0.04836198,0.0,0.0009377474,0.008288847,6.885926,5.5732017
1.0,0.0,0.6609229,0.61256164,0.048361234,0.0,0.00094763277,0.008286681,6.88592,5.5732155
1.0,0.0,0.14543507,0.09706705,0.048368018,0.0,0.00079768675,0.008285883,6.8859134,5.5732293
1.0,0.0,0.07095213,0.022736127,0.048216004,0.0,0.0007995873,0.008285365,6.885912,5.573243
1.0,0.0,0.26080152,0.21258584,0.0482157,0.0,0.00085569324,0.008284865,6.885909,5.573257
1.0,0.0,0.29415786,0.24588798,0.048269883,0.0,0.00076263834,0.008285079,6.885898,5.573271
1.0,0.0,0.13421416,0.08603875,0.048175406,0.0,0.0007503891,0.008284688,6.8858914,5.5732846
1.0,0.0,0.18044633,0.13228543,0.048160903,0.0,0.0007350823,0.008284259,6.885884,5.5732985
1.0,0.0,0.28897643,0.24083295,0.04814346,0.0,0.00069590326,0.008283941,6.885874,5.5733123
1.0,0.0,0.17040032,0.12229746,0.04810286,0.0,0.00070027495,0.008284322,6.8858705,5.573326
1.0,0.0,0.48127252,0.43316576,0.04810676,0.0,0.00071183714,0.008284354,6.8858676,5.57334
1.0,0.0,0.2152277,0.16711096,0.048116736,0.0,0.0010087934,0.008284038,6.885858,5.573354
1.0,0.0,0.17726538,0.1288534,0.04841198,0.0,0.00087305246,0.008283698,6.8858533,5.5733676
1.0,0.0,0.19085467,0.14258009,0.04827458,0.0,0.0008337189,0.008282528,6.885847,5.5733814
1.0,0.0,0.14971203,0.101479545,0.04823249,0.0,0.0008747227,0.008282451,6.8858404,5.5733953
1.0,0.0,0.22651489,0.17824268,0.048272207,0.0,0.00090767385,0.008282199,6.8858356,5.573409
1.0,0.0,0.4242273,0.37592384,0.048303463,0.0,0.0013022166,0.008281334,6.8858333,5.573423
1.0,0.0,0.23426837,0.18557337,0.048694994,0.0,0.0010942968,0.00828112,6.885851,5.5734367
1.0,0.0,0.41907984,0.37059444,0.04848541,0.0,0.001032523,0.008280705,6.885851,5.5734506
1.0,0.0,0.33037418,0.2819531,0.048421092,0.0,0.00088795845,0.008279652,6.8858433,5.5734644
1.0,0.0,0.29149607,0.24322203,0.048274033,0.0,0.0009832866,0.008280453,6.885837,5.573478
1.0,0.0,0.12887608,0.08050654,0.048369534,0.0,0.0010051894,0.008280401,6.8858266,5.573492
1.0,0.0,0.32308546,0.2746957,0.048389774,0.0,0.0009694149,0.008280177,6.8858147,5.573506
1.0,0.0,0.1224833,0.07413109,0.04835221,0.0,0.00097199215,0.0082795555,6.8858004,5.5735197
1.0,0.0,0.31586075,0.26750794,0.048352797,0.0,0.0009763639,0.008278649,6.885786,5.5735335
1.0,0.0,0.12619258,0.07783716,0.048355423,0.0,0.0009541174,0.008278486,6.885769,5.5735474
1.0,0.0,0.41982865,0.37149745,0.048331216,0.0,0.00092406996,0.008278652,6.8857493,5.573561
1.0,0.0,0.1286174,0.080317184,0.04830022,0.0,0.00094418175,0.00827733,6.8857346,5.573575
1.0,0.0,0.12279372,0.07447665,0.048317067,0.0,0.00090393703,0.008277256,6.8857174,5.573589
1.0,0.0,0.12247674,0.07420113,0.04827561,0.0,0.0008595672,0.008276752,6.8857,5.5736027
1.0,0.0,0.064636186,0.016407015,0.048229173,0.0,0.0008504457,0.008276584,6.8856854,5.5736165
1.0,0.0,0.2265259,0.17830753,0.048218366,0.0,0.000834085,0.008277142,6.8856707,5.5736303
1.0,0.0,0.2957613,0.24756023,0.048201058,0.0,0.00082274457,0.008275784,6.885654,5.573644
1.0,0.0,0.15266612,0.104479164,0.048186965,0.0,0.0008188545,0.008275658,6.8856425,5.573658
1.0,0.0,0.05376337,0.00558192,0.04818145,0.0,0.0008084869,0.008275084,6.8856263,5.573672
1.0,0.0,0.49141443,0.44324544,0.048168976,0.0,0.00082533096,0.008275472,6.885611,5.5736856
1.0,0.0,0.07013239,0.021947777,0.048184615,0.0,0.0008211111,0.008274962,6.8855977,5.5736995
1.0,0.0,0.26683074,0.21865244,0.048178308,0.0,0.0008286673,0.008274287,6.885585,5.5737133
1.0,0.0,0.32377195,0.27558798,0.048183993,0.0,0.00078570074,0.00827425,6.8855705,5.573727
1.0,0.0,0.1218657,0.073725864,0.048139833,0.0,0.00076838525,0.008273737,6.8855577,5.573741
1.0,0.0,0.1312936,0.08317297,0.048120633,0.0,0.00077082036,0.008272947,6.8855433,5.573755
1.0,0.0,0.068267554,0.020146804,0.048120752,0.0,0.0007625131,0.008272464,6.8855343,5.5737686
1.0,0.0,0.21873665,0.17062624,0.048110407,0.0,0.00078533887,0.008271881,6.885524,5.5737824
1.0,0.0,0.47550768,0.42737645,0.048131224,0.0,0.0008551723,0.008271534,6.8855114,5.5737963
1.0,0.0,0.22639513,0.17819579,0.04819934,0.0,0.0008587818,0.008270259,6.8855066,5.5738096
1.0,0.0,0.17580357,0.1276035,0.04820008,0.0,0.00083640707,0.008269822,6.8855095,5.573823
1.0,0.0,0.21906587,0.17089023,0.048175648,0.0,0.00082057563,0.008269968,6.885511,5.5738363
1.0,0.0,0.09586245,0.047703795,0.048158653,0.0,0.00080840127,0.008269697,6.8855095,5.5738497
1.0,0.0,0.11541636,0.06727173,0.048144627,0.0,0.00081020175,0.008269625,6.8855076,5.573863
1.0,0.0,0.12521654,0.07707154,0.048144996,0.0,0.000785786,0.008269248,6.8855023,5.5738764
1.0,0.0,0.14030312,0.092184514,0.048118602,0.0,0.00081892184,0.00826818,6.885493,5.5738897
1.0,0.0,0.20812047,0.15997122,0.04814925,0.0,0.0008001048,0.008267199,6.8854814,5.5739036
1.0,0.0,0.35833967,0.31021222,0.048127435,0.0,0.00082922366,0.008266939,6.8854694,5.573917
1.0,0.0,0.10922332,0.061067976,0.048155345,0.0,0.0008339158,0.008266249,6.8854537,5.5739303
1.0,0.0,0.10799228,0.059834264,0.04815801,0.0,0.0008347136,0.008265481,6.8854403,5.5739436
1.0,0.0,0.07328343,0.02512706,0.048156366,0.0,0.0008243302,0.008264918,6.8854303,5.573957
1.0,0.0,0.121867985,0.073724315,0.04814367,0.0,0.00084500696,0.008264902,6.88542,5.5739703
1.0,0.0,0.055857196,0.00769428,0.04816292,0.0,0.000839273,0.008264252,6.885405,5.5739837
1.0,0.0,0.15399422,0.105839185,0.04815503,0.0,0.00083435385,0.008263623,6.885391,5.573997
1.0,0.0,0.08900958,0.040861577,0.048148006,0.0,0.00079577166,0.008262528,6.8853784,5.5740104
1.0,0.0,0.18235591,0.13424924,0.048106678,0.0,0.0008739254,0.008262733,6.8853645,5.5740237
1.0,0.0,0.05690328,0.008719707,0.04818357,0.0,0.0008638924,0.008262189,6.885363,5.574037
1.0,0.0,0.07649965,0.028328191,0.048171457,0.0,0.0008306779,0.008261563,6.8853607,5.5740504
1.0,0.0,0.081275076,0.033138845,0.04813623,0.0,0.00082302233,0.008261283,6.8853564,5.574064
1.0,0.0,0.0742544,0.026127856,0.048126545,0.0,0.00079393043,0.008260566,6.885348,5.574077
1.0,0.0,0.21372727,0.16563216,0.048095115,0.0,0.0007816979,0.00826059,6.8853393,5.5740905
1.0,0.0,0.05458895,0.006507416,0.048081536,0.0,0.0007743931,0.0082600275,6.885327,5.574104
1.0,0.0,0.09268215,0.044610012,0.048072137,0.0,0.0007750326,0.008259526,6.885316,5.574117
1.0,0.0,0.12492136,0.07685031,0.04807105,0.0,0.0007296391,0.008259665,6.8853035,5.5741305
1.0,0.0,0.27017474,0.22215049,0.048024237,0.0,0.0007568739,0.008259537,6.8852854,5.574144
1.0,0.0,0.3500198,0.30197003,0.048049785,0.0,0.0009964117,0.008257813,6.885269,5.574157
1.0,0.0,0.05904372,0.010757633,0.048286088,0.0,0.0009813507,0.00825738,6.8852644,5.5741706
1.0,0.0,0.4163316,0.36806253,0.048269056,0.0,0.000946488,0.008257042,6.8852577,5.574184
1.0,0.0,0.0639645,0.015731622,0.04823288,0.0,0.0009172611,0.008256665,6.885249,5.5741973
1.0,0.0,0.16997372,0.121771984,0.048201736,0.0,0.0009487879,0.008256577,6.8852396,5.5742106
1.0,0.0,0.17852485,0.1302933,0.048231557,0.0,0.0009029243,0.00825785,6.8852243,5.574224
1.0,0.0,0.26604688,0.21786086,0.048186027,0.0,0.0008582474,0.008256815,6.8851995,5.5742373
1.0,0.0,0.27613267,0.22799376,0.048138924,0.0,0.0008788897,0.008256624,6.8851905,5.5742507
1.0,0.0,0.0597061,0.011548111,0.048157986,0.0,0.000871726,0.008256114,6.8851795,5.574264
1.0,0.0,0.08681742,0.038668647,0.048148774,0.0,0.00085560814,0.008255652,6.885168,5.5742774
1.0,0.0,0.1281592,0.08002865,0.04813054,0.0,0.0008297318,0.008254884,6.885157,5.5742908
1.0,0.0,0.058964074,0.010861722,0.048102353,0.0,0.00082038617,0.008254362,6.8851485,5.574304
1.0,0.0,0.122595645,0.074504696,0.04809095,0.0,0.00081301254,0.0082538165,6.8851404,5.5743175
1.0,0.0,0.09596367,0.04788232,0.048081357,0.0,0.0007924743,0.008253038,6.88513,5.574331
1.0,0.0,0.4142175,0.36615896,0.048058543,0.0,0.00078654994,0.008251917,6.8851204,5.574344
1.0,0.0,0.088473506,0.040422715,0.04805079,0.0,0.0007709582,0.008252041,6.8851194,5.5743575
1.0,0.0,0.0677989,0.019765051,0.04803385,0.0,0.00076762907,0.008251686,6.885118,5.574371
1.0,0.0,0.07120277,0.023174135,0.048028633,0.0,0.00075726205,0.008251085,6.885115,5.574384
1.0,0.0,0.18550348,0.13748741,0.048016068,0.0,0.0008517856,0.008250895,6.885112,5.5743976
1.0,0.0,0.07166403,0.023554906,0.04810912,0.0,0.0008290819,0.008250508,6.885109,5.574411
1.0,0.0,0.20244312,0.15435866,0.04808446,0.0,0.00089738116,0.00824922,6.885104,5.5744243
1.0,0.0,0.15946819,0.111318044,0.04815015,0.0,0.00086617307,0.008249462,6.8851037,5.5744376
1.0,0.0,0.16477874,0.11666088,0.048117865,0.0,0.0007796851,0.008249027,6.885108,5.574451
1.0,0.0,0.19426882,0.14623876,0.048030056,0.0,0.0007845285,0.008248766,6.8851027,5.5744643
1.0,0.0,0.07682064,0.028787447,0.048033196,0.0,0.00077538524,0.0082479855,6.88509,5.5744777
1.0,0.0,0.12099086,0.07296913,0.048021726,0.0,0.00079976465,0.0082471315,6.885079,5.574491
1.0,0.0,0.072023116,0.023979466,0.04804365,0.0,0.0007881407,0.00824676,6.8850684,5.5745044
1.0,0.0,0.11251199,0.064481854,0.048030138,0.0,0.0008677478,0.008245909,6.8850574,5.5745177
1.0,0.0,0.34177715,0.2936693,0.048107825,0.0,0.00082377135,0.008246669,6.8850517,5.574531
1.0,0.0,0.57845086,0.5303879,0.048062995,0.0,0.0007774977,0.008243673,6.8850484,5.574544
1.0,0.0,0.13595164,0.08793913,0.048012502,0.0,0.0007367469,0.008243017,6.885036,5.574557
1.0,0.0,0.5394205,0.49145088,0.047969602,0.0,0.00068672444,0.008243585,6.8850183,5.5745697
1.0,0.0,0.27851558,0.23059686,0.047918715,0.0,0.0006645095,0.008241906,6.884999,5.5745826
1.0,0.0,0.10534414,0.057450723,0.047893416,0.0,0.0006602987,0.008241339,6.8849783,5.5745955
1.0,0.0,0.30819952,0.2603126,0.047886938,0.0,0.00065058644,0.008239811,6.8849616,5.5746083
1.0,0.0,0.11566374,0.0677894,0.047874343,0.0,0.00065818895,0.008239759,6.8849616,5.574621
1.0,0.0,0.12620184,0.07832139,0.04788044,0.0,0.0006830551,0.008239479,6.884956,5.574634
1.0,0.0,0.47097686,0.42307332,0.047903538,0.0,0.0006593841,0.008239,6.884957,5.574647
1.0,0.0,0.31705415,0.2691767,0.047877476,0.0,0.001088261,0.008242116,6.8849573,5.57466
1.0,0.0,0.19853769,0.15022837,0.048309326,0.0,0.0011794487,0.008240708,6.8849187,5.5746727
1.0,0.0,0.17976224,0.13136405,0.048398197,0.0,0.0011295298,0.0082400525,6.8848763,5.5746856
1.0,0.0,0.96615356,0.9178077,0.048345845,0.0,0.0016755937,0.008238632,6.884849,5.5746984
1.0,0.0,0.4150602,0.36617005,0.048890144,0.0,0.00164243,0.00823805,6.884805,5.5747113
1.0,0.0,0.5038553,0.45499995,0.04885532,0.0,0.0017571396,0.008235863,6.8847504,5.574724
1.0,0.0,0.43843716,0.38947064,0.048966512,0.0,0.0017619001,0.008235341,6.8846908,5.574737
1.0,0.0,0.09496367,0.045994632,0.048969034,0.0,0.0017283895,0.008234742,6.8846345,5.57475
1.0,0.0,0.19589572,0.14696243,0.04893328,0.0,0.0016843905,0.00823466,6.8845754,5.574763
1.0,0.0,0.20285669,0.1539691,0.048887603,0.0,0.0017191998,0.008234483,6.8845253,5.5747757
1.0,0.0,0.19166028,0.14273885,0.048921432,0.0,0.0017153322,0.00823393,6.8844795,5.5747886
1.0,0.0,0.26435065,0.21543534,0.048915297,0.0,0.0011535338,0.008236123,6.884437,5.5748014
1.0,0.0,0.12452504,0.0761713,0.048353735,0.0,0.0010857298,0.008235452,6.8844066,5.5748143
1.0,0.0,0.10968569,0.061402116,0.04828357,0.0,0.0010621997,0.00823504,6.884384,5.574827
1.0,0.0,0.20503789,0.15677941,0.04825849,0.0,0.0010578879,0.008235257,6.884362,5.57484
1.0,0.0,0.16466881,0.11641564,0.048253167,0.0,0.0010505014,0.008234633,6.884364,5.574853
1.0,0.0,0.09878547,0.050541833,0.048243634,0.0,0.0010094946,0.0082339505,6.884364,5.574866
1.0,0.0,0.27775735,0.22955695,0.048200402,0.0,0.0009769219,0.008232974,6.8843665,5.5748787
1.0,0.0,0.22431624,0.17615066,0.04816558,0.0,0.0010664206,0.008231089,6.884387,5.5748916
1.0,0.0,0.08840145,0.04014867,0.048252776,0.0,0.0010307161,0.008230381,6.8844137,5.5749044
1.0,0.0,0.22229736,0.17408268,0.04821467,0.0,0.0010186601,0.008229773,6.8844376,5.5749173
1.0,0.0,0.19711973,0.14891918,0.04820055,0.0,0.0009832607,0.008229524,6.884457,5.57493
1.0,0.0,0.069639996,0.021476416,0.048163578,0.0,0.00097243616,0.008228936,6.884477,5.574943
1.0,0.0,0.22695461,0.1788041,0.04815051,0.0,0.0009822655,0.0082278075,6.884496,5.574956
1.0,0.0,0.059642836,0.011485219,0.048157617,0.0,0.0009714064,0.008227258,6.884501,5.574969
1.0,0.0,0.11362729,0.0654826,0.04814469,0.0,0.0009832938,0.008226511,6.8845057,5.5749817
1.0,0.0,0.16986516,0.12171066,0.0481545,0.0,0.00097294594,0.00822489,6.8845077,5.5749946
1.0,0.0,0.35269076,0.30454966,0.0481411,0.0,0.0009910878,0.008225232,6.884505,5.575007
1.0,0.0,0.055643555,0.0074856556,0.0481579,0.0,0.0009842741,0.008224734,6.8844857,5.5750194
1.0,0.0,0.20671281,0.15856375,0.048149057,0.0,0.0009615267,0.008223221,6.8844676,5.5750318
1.0,0.0,0.39269054,0.34456676,0.04812377,0.0,0.00087829505,0.008223343,6.8844485,5.575044
1.0,0.0,0.21872243,0.1706833,0.048039146,0.0,0.0008190169,0.008222848,6.8844447,5.5750566
1.0,0.0,0.1350939,0.08711572,0.047978178,0.0,0.0008092241,0.008222617,6.8844466,5.575069
1.0,0.0,0.1078235,0.059856787,0.04796671,0.0,0.0008529294,0.008222312,6.8844485,5.5750813
1.0,0.0,0.15754662,0.10953809,0.048008528,0.0,0.0008614641,0.008222401,6.8844433,5.5750937
1.0,0.0,0.36331168,0.31529593,0.048015747,0.0,0.001028642,0.008224529,6.8844323,5.575106
1.0,0.0,0.09206639,0.04388291,0.048183486,0.0,0.0010429026,0.008224744,6.884417,5.5751185
1.0,0.0,0.22750776,0.1793114,0.04819636,0.0,0.001007732,0.008224012,6.884395,5.575131
1.0,0.0,0.33367276,0.2855132,0.048159584,0.0,0.0011410721,0.008224409,6.8843884,5.5751433
1.0,0.0,0.09212,0.043828342,0.048291657,0.0,0.0011702487,0.008223883,6.8843765,5.5751557
1.0,0.0,0.06452582,0.016206948,0.04831887,0.0,0.0011547331,0.008223392,6.8843536,5.575168
1.0,0.0,0.070710085,0.02240875,0.048301335,0.0,0.0011574149,0.00822274,6.884331,5.5751805
1.0,0.0,0.23189469,0.18359284,0.04830185,0.0,0.0010706215,0.008223282,6.884312,5.575193
1.0,0.0,0.12766299,0.079448774,0.048214216,0.0,0.00094059925,0.008222391,6.8842926,5.5752053
1.0,0.0,0.053966377,0.0058846087,0.048081767,0.0,0.00092567614,0.0082218675,6.884288,5.5752177
1.0,0.0,0.3621622,0.31409737,0.04806482,0.0,0.0008992725,0.008221205,6.884284,5.57523
1.0,0.0,0.1928755,0.14483923,0.048036274,0.0,0.00089674984,0.008220773,6.8842793,5.5752425
1.0,0.0,0.05342979,0.0053978954,0.048031896,0.0,0.00089178415,0.008220273,6.8842726,5.575255
1.0,0.0,0.15911998,0.11109499,0.048024986,0.0,0.0009126919,0.00821962,6.884266,5.5752673
1.0,0.0,0.32223317,0.27418974,0.048043437,0.0,0.000891174,0.00821863,6.88425,5.5752797
1.0,0.0,0.34906426,0.3010448,0.048019473,0.0,0.000932167,0.008219062,6.884249,5.575292
1.0,0.0,0.4480066,0.39994612,0.048060484,0.0,0.00091868895,0.0082178395,6.884232,5.5753045
1.0,0.0,0.2225054,0.17446086,0.048044547,0.0,0.0008749542,0.008217994,6.8842144,5.575317
1.0,0.0,0.18726338,0.13926373,0.04799965,0.0,0.000904413,0.008217438,6.8842087,5.5753293
1.0,0.0,0.07998767,0.031960487,0.04802718,0.0,0.0009084785,0.00821713,6.8842006,5.5753417
1.0,0.0,0.5548247,0.5067952,0.04802949,0.0,0.0008938749,0.00821637,6.8841925,5.575354
1.0,0.0,0.13701919,0.08900675,0.048012443,0.0,0.0008302193,0.008215649,6.8841877,5.5753665
1.0,0.0,0.10369587,0.055749416,0.04794645,0.0,0.00084165734,0.008215358,6.8841915,5.575379
1.0,0.0,0.17576927,0.12781307,0.047956206,0.0,0.0009424514,0.008215305,6.884187,5.5753913
1.0,0.0,0.27700305,0.2289473,0.04805574,0.0,0.0009409217,0.0082139885,6.8841796,5.5754037
1.0,0.0,0.06951877,0.021467313,0.048051454,0.0,0.0009241124,0.008213466,6.8841743,5.575416
1.0,0.0,0.07153449,0.023501864,0.04803263,0.0,0.00094575126,0.0082129035,6.8841696,5.5754285
1.0,0.0,0.09370402,0.045651875,0.048052147,0.0,0.0009098592,0.008212375,6.8841624,5.575441
1.0,0.0,0.27689528,0.22888099,0.04801429,0.0,0.0009664611,0.008210778,6.8841615,5.5754533
1.0,0.0,0.25497812,0.20690995,0.04806816,0.0,0.0009371204,0.008210414,6.884202,5.5754657
1.0,0.0,0.08455922,0.036521513,0.048037704,0.0,0.0009329697,0.008209737,6.8842106,5.575478
1.0,0.0,0.064791806,0.016760558,0.04803125,0.0,0.0009173999,0.008209318,6.8842206,5.5754905
1.0,0.0,0.33828095,0.29026714,0.048013795,0.0,0.0009251312,0.008209195,6.884227,5.575503
1.0,0.0,0.14433742,0.09631758,0.048019826,0.0,0.00085038505,0.008208657,6.884214,5.5755153
1.0,0.0,0.059227165,0.011284098,0.047943067,0.0,0.00084104924,0.008208115,6.8842106,5.5755277
1.0,0.0,0.23321964,0.18528794,0.047931697,0.0,0.0015069467,0.008209658,6.8842072,5.57554
1.0,0.0,0.21894568,0.17034736,0.048598327,0.0,0.0014376898,0.008208353,6.884215,5.5755525
1.0,0.0,0.064570665,0.0160448,0.04852587,0.0,0.0013865096,0.008208005,6.8842087,5.575565
1.0,0.0,0.4836907,0.4352179,0.048472818,0.0,0.0018435995,0.008206343,6.884194,5.5755773
1.0,0.0,0.45280242,0.4038746,0.048927814,0.0,0.0018472472,0.008205729,6.88422,5.5755897
1.0,0.0,0.3213488,0.27241945,0.048929326,0.0,0.0016981852,0.008204615,6.884237,5.575602
1.0,0.0,0.0651695,0.016391609,0.048777886,0.0,0.0016884976,0.008204186,6.8842535,5.5756145
1.0,0.0,0.09285292,0.044086654,0.048766267,0.0,0.0016913039,0.008203392,6.88427,5.575627
1.0,0.0,0.2800886,0.23132195,0.048766643,0.0,0.0017474177,0.008202949,6.884286,5.5756392
1.0,0.0,0.13646741,0.087646455,0.04882096,0.0,0.001733386,0.008201759,6.884284,5.5756516
1.0,0.0,0.104151905,0.05534774,0.048804164,0.0,0.0016929064,0.008200914,6.884289,5.575664
1.0,0.0,0.52462137,0.47585994,0.048761424,0.0,0.0020841253,0.008205837,6.88429,5.5756764
1.0,0.0,0.10482995,0.055669513,0.049160443,0.0,0.002083741,0.008204755,6.884308,5.5756893
1.0,0.0,0.49186027,0.44270286,0.04915741,0.0,0.001902466,0.008202112,6.8843164,5.575702
1.0,0.0,0.11879711,0.06982494,0.048972167,0.0,0.0018526164,0.008201673,6.8842945,5.5757146
1.0,0.0,0.15280682,0.103886284,0.048920535,0.0,0.0015992334,0.008200671,6.8842726,5.575727
1.0,0.0,0.20075193,0.15208715,0.048664782,0.0,0.0015029168,0.008200067,6.884247,5.5757394
1.0,0.0,0.29121134,0.24264507,0.048566256,0.0,0.0014767188,0.00819913,6.884223,5.575752
1.0,0.0,0.10082686,0.05228848,0.048538376,0.0,0.0014455058,0.00819861,6.8842015,5.575764
1.0,0.0,0.330527,0.28202182,0.0485052,0.0,0.0014278295,0.008198703,6.8841805,5.5757766
1.0,0.0,0.64074516,0.5922592,0.048485935,0.0,0.0013817867,0.0081979465,6.884154,5.575789
1.0,0.0,0.15407442,0.10563699,0.048437428,0.0,0.0013473572,0.008197574,6.884123,5.5758014
1.0,0.0,0.30216315,0.2537617,0.04840145,0.0,0.0014689665,0.008197936,6.884092,5.575814
1.0,0.0,0.25388324,0.20536044,0.048522785,0.0,0.00148059,0.008196031,6.884072,5.575826
1.0,0.0,0.40676144,0.35823086,0.04853057,0.0,0.0015355038,0.008196113,6.884068,5.5758386
1.0,0.0,0.34763548,0.29905123,0.048584256,0.0,0.0014309199,0.0081986915,6.8840756,5.5758505
