lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.04,3.1961935,0.53114784,0.83154976,1.8334959,0.48266235,0.41705227,6.292406,7.765628
1.0,0.04,3.5746176,0.62607867,1.120614,1.827925,0.2537783,0.106156945,6.3366456,7.8159904
1.0,0.04,2.9499538,0.5228949,0.5975483,1.8295106,0.16456418,0.14099693,6.3731327,7.846027
1.0,0.04,2.950733,0.588294,0.5280844,1.8343545,0.27708066,0.28860092,6.329888,7.7854886
1.0,0.04,3.679679,1.0502391,0.80141664,1.8280233,0.13671519,0.1446283,6.369257,7.846319
1.0,0.04,2.546889,0.20468307,0.5079964,1.8342097,0.18844216,0.2886943,6.344061,7.785046
1.0,0.04,2.7932446,0.25249666,0.71216464,1.8285834,0.4004399,0.13888963,6.3982925,7.8457894
1.0,0.04,2.8465123,0.25316507,0.7580074,1.8353399,0.4716351,0.27900124,6.2981267,7.7858577
1.0,0.04,2.8983343,0.0875409,0.9840266,1.8267667,0.19829743,0.14450368,6.343748,7.8468447
1.0,0.04,2.857702,0.4651921,0.55930316,1.8332068,0.3238911,0.2948991,6.3923597,7.7832565
1.0,0.04,3.5330462,0.8521667,0.85046345,1.8304161,0.46980208,0.13480043,6.2908835,7.84408
1.0,0.04,3.3454924,0.6915755,0.8229251,1.8309917,0.27660114,0.24553886,6.332023,7.7900047
1.0,0.04,3.0340247,0.45068908,0.7550796,1.828256,0.16022892,0.1723363,6.3661995,7.850163
1.0,0.04,2.7621837,0.37749887,0.5504375,1.8342474,0.13361368,0.33984044,6.357761,7.7762666
1.0,0.04,3.0070846,0.47159353,0.70675975,1.8287313,0.24289812,0.09401601,6.387919,7.8363056
1.0,0.04,2.6044922,0.21728614,0.5526412,1.8345649,0.4796845,0.12931272,6.2844353,7.807618
1.0,0.04,3.7826955,1.1162721,0.83939195,1.8270315,0.36302593,0.19458117,6.314654,7.8532095
1.0,0.04,2.946618,0.34123576,0.77306134,1.8323209,0.29986447,0.39211017,6.3185163,7.769297
1.0,0.04,3.0811338,0.3278391,0.9264529,1.8268418,0.25009012,0.07447934,6.3196945,7.826913
1.0,0.04,2.53444,0.16136597,0.5416072,1.8314669,0.20642215,0.06478529,6.3165765,7.828128
1.0,0.04,2.3908632,0.06006042,0.50168407,1.8291186,0.16910385,0.055874493,6.317506,7.827558
1.0,0.04,2.4206972,0.15218294,0.43710202,1.8314123,0.14048262,0.05028481,6.313134,7.830603
1.0,0.04,2.4256783,0.17671205,0.4199093,1.8290569,0.15319255,0.048492357,6.3275466,7.8242655
1.0,0.04,3.5157714,1.272125,0.41195577,1.8316904,0.4143025,0.08863076,6.2713146,7.842113
1.0,0.04,2.835579,0.25434428,0.7534076,1.827827,0.108833484,0.26310176,6.3155923,7.791529
1.0,0.04,2.8461955,0.4237646,0.59257424,1.8298566,0.08736279,0.29746878,6.317008,7.8641973
1.0,0.04,2.9625425,0.5152839,0.6166656,1.8305932,0.09342624,0.5009449,6.307805,7.75598
1.0,0.04,2.974944,0.33209658,0.8147228,1.8281248,0.40758166,0.22510421,6.3555145,7.79503
1.0,0.04,3.3035975,0.60665935,0.8675895,1.8293484,0.1470712,0.27321833,6.301925,7.8612795
1.0,0.04,3.4218907,0.94656366,0.64322764,1.8320993,0.45635682,0.4702836,6.384393,7.7586946
1.0,0.04,3.5560207,0.55497867,1.1719884,1.8290538,0.34160542,0.1916231,6.3654103,7.8004766
1.0,0.04,2.8154497,0.21982545,0.76344913,1.8321753,0.26902986,0.23230419,6.3652024,7.856292
1.0,0.04,3.3178906,0.7445765,0.7410843,1.8322297,0.20790902,0.4161747,6.3738403,7.765996
1.0,0.04,2.9958467,0.31355745,0.8511792,1.8311102,0.2104579,0.107371904,6.356467,7.8156037
1.0,0.04,2.630501,0.2428614,0.55738765,1.830252,0.40622905,0.14774315,6.40654,7.8467054
1.0,0.04,3.5757985,0.9614156,0.7787351,1.8356478,0.34339082,0.31189668,6.3294487,7.782225
1.0,0.04,3.328103,0.60476464,0.89551514,1.8278234,0.26926056,0.11774132,6.3389187,7.8421936
1.0,0.04,2.9989214,0.55552876,0.6106247,1.8327681,0.19366704,0.23496293,6.3557734,7.7923374
1.0,0.04,3.0385265,0.54310083,0.66616374,1.8292619,0.20703305,0.1996477,6.3796573,7.8534408
1.0,0.04,2.834559,0.37141463,0.6282852,1.834859,0.31277972,0.39917782,6.320711,7.7678432
1.0,0.04,3.0457573,0.27220935,0.9466889,1.8268591,0.23354626,0.07885649,6.3322444,7.821867
1.0,0.04,2.9412634,0.57809305,0.5314584,1.831712,0.19192517,0.084457286,6.3313217,7.8376303
1.0,0.04,2.622724,0.28211662,0.51055646,1.8300511,0.15260904,0.15614621,6.319962,7.803117
1.0,0.04,2.9299242,0.57327473,0.5261657,1.8304838,0.16952345,0.27206233,6.339214,7.860816
1.0,0.04,2.6838398,0.1765809,0.67598695,1.8312719,0.3658405,0.4682767,6.291033,7.757387
1.0,0.04,3.3639212,0.48546067,1.0509554,1.8275051,0.3990754,0.16700782,6.379319,7.80138
1.0,0.04,3.4976573,0.86733097,0.7998421,1.8304842,0.14997861,0.23306443,6.33017,7.856646
1.0,0.04,2.789656,0.35230446,0.6043108,1.8330407,0.19719982,0.4274436,6.3062615,7.7624593
1.0,0.04,2.8441088,0.15878792,0.85930836,1.8260125,0.40437627,0.11301832,6.3840265,7.8116727
1.0,0.04,2.655362,0.088582665,0.73339736,1.8333819,0.19635683,0.16309036,6.3400207,7.8491592
1.0,0.04,2.828939,0.40866426,0.58944786,1.830827,0.37802717,0.34782577,6.288669,7.7748833
1.0,0.04,3.4747052,0.7081641,0.93844074,1.8281006,0.36247578,0.079324655,6.3798127,7.832089
1.0,0.04,2.8095088,0.30275908,0.6750305,1.8317192,0.24283685,0.08811842,6.3504314,7.8159113
1.0,0.04,2.8114614,0.4330904,0.5461606,1.8322105,0.16715877,0.14781713,6.326459,7.848546
1.0,0.04,3.0500646,0.67315114,0.54667014,1.8302435,0.12837121,0.36277995,6.3256693,7.77433
1.0,0.04,2.9109118,0.37581447,0.70554924,1.8295481,0.09854331,0.07005647,6.3205285,7.8326325
1.0,0.04,2.4024916,0.17319648,0.39992428,1.8293707,0.15190835,0.088789046,6.338725,7.815206
1.0,0.04,2.4976768,0.2122037,0.45377085,1.8317022,0.5382088,0.18160509,6.2610254,7.852624
1.0,0.04,3.1794372,0.40262482,0.9490261,1.8277862,0.39910644,0.4291096,6.278448,7.765349
1.0,0.04,3.3587234,0.48978418,1.041648,1.8272913,0.11361828,0.09263024,6.320272,7.8156414
1.0,0.04,2.5069242,0.24075018,0.43749556,1.8286784,0.12622726,0.16663152,6.3337073,7.8506184
1.0,0.04,2.99362,0.6566212,0.5041008,1.8328979,0.4418221,0.39850816,6.264655,7.769694
1.0,0.04,4.213778,1.321066,1.0680945,1.8246173,0.299367,0.07494045,6.28821,7.823597
1.0,0.04,3.0929387,0.6675089,0.59542507,1.8300047,0.121565655,0.074956305,6.3271527,7.836381
1.0,0.04,2.573444,0.3153461,0.42830023,1.8297975,0.21752244,0.14322881,6.2987804,7.805578
1.0,0.04,2.9818718,0.57532394,0.5768593,1.8296885,0.48576817,0.3223524,6.3636074,7.864952
1.0,0.04,3.224588,0.35075584,1.0414366,1.8323956,0.24802677,0.4791572,6.295847,7.7569423
1.0,0.04,3.3457966,0.5760772,0.9421029,1.8276163,0.44687513,0.2038727,6.3657722,7.797175
1.0,0.04,2.9485931,0.23547299,0.8833547,1.8297656,0.10408393,0.2596219,6.3224187,7.859211
1.0,0.04,3.049038,0.6393582,0.5769122,1.8327675,0.095287524,0.46035832,6.3219137,7.7585273
1.0,0.04,3.8288345,1.1789634,0.82341063,1.8264602,0.07359964,0.21265978,6.322354,7.7980566
1.0,0.04,2.6875825,0.33224884,0.5251231,1.8302106,0.05454073,0.20078652,6.3190923,7.8507895
1.0,0.04,2.6984594,0.3715567,0.49672455,1.8301781,0.15682444,0.3481698,6.3391147,7.775935
1.0,0.04,2.9315777,0.36739808,0.7342091,1.8299704,0.51520425,0.09757034,6.2349696,7.8294964
1.0,0.04,3.3472033,0.67265046,0.8485924,1.8259605,0.42712075,0.09037176,6.232426,7.8205905
1.0,0.04,3.0829608,0.5111449,0.7443147,1.8275013,0.3476902,0.106186725,6.237012,7.839339
1.0,0.04,2.7553961,0.23611206,0.69287694,1.8264071,0.27651408,0.2041835,6.2344093,7.797263
1.0,0.04,2.748792,0.2147037,0.70743227,1.826656,0.2225806,0.27777404,6.242394,7.8603697
1.0,0.04,3.1431274,0.5787407,0.7369463,1.8274405,0.26860613,0.45932433,6.2184296,7.7593927
1.0,0.04,3.262148,0.4695016,0.9681227,1.8245236,0.398416,0.17669502,6.2959433,7.802273
1.0,0.04,2.8093998,0.15406615,0.82807726,1.8272564,0.24597463,0.22800522,6.326277,7.8544416
1.0,0.04,2.859116,0.31814733,0.70836866,1.8326,0.2517473,0.3968355,6.3024535,7.7684617
1.0,0.04,2.95686,0.23892982,0.8917611,1.8261693,0.56319803,0.09519599,6.371364,7.8198404
1.0,0.04,2.7742324,0.052022025,0.8891791,1.8330313,0.1525947,0.10093573,6.3093495,7.8376703
1.0,0.04,2.6781695,0.35510263,0.49387926,1.8291876,0.45683533,0.17536353,6.369876,7.8007536
1.0,0.04,2.811427,0.11649553,0.86270285,1.8322288,0.123914786,0.26407588,6.3126316,7.8589993
1.0,0.04,3.0678515,0.60787755,0.6298329,1.830141,0.355161,0.44476765,6.364366,7.7611294
1.0,0.04,3.4656718,0.6035103,1.0317191,1.8304424,0.14310479,0.13373925,6.312879,7.8074923
1.0,0.04,3.2617693,0.91351557,0.5201837,1.8280702,0.33493525,0.20578693,6.365983,7.8530617
1.0,0.04,3.0119646,0.40443617,0.7733325,1.8341959,0.124734744,0.40039504,6.31826,7.767536
1.0,0.04,3.3226743,0.72279644,0.7732115,1.8266662,0.19655073,0.09558197,6.344464,7.8196316
1.0,0.04,2.6520653,0.28607172,0.5339951,1.8319986,0.45360506,0.10318091,6.2851524,7.8381696
1.0,0.04,2.9647455,0.32870123,0.80786747,1.828177,0.4051886,0.18410179,6.376982,7.7993364
1.0,0.04,3.393435,0.7359071,0.8250615,1.8324664,0.18200502,0.2769047,6.3096194,7.858931
1.0,0.04,3.060531,0.49845764,0.73208886,1.8299844,0.37383324,0.42010808,6.3781753,7.7659755
1.0,0.04,3.6037846,0.7196821,1.0529935,1.8311089,0.13385081,0.119566396,6.3188496,7.814613
1.0,0.04,2.801496,0.45639864,0.51640815,1.8286891,0.16649441,0.15120922,6.339378,7.8444138
1.0,0.04,3.2503457,0.85138685,0.5663095,1.8326494,0.52418005,0.28303817,6.2766895,7.7862363
1.0,0.04,3.5062795,0.61608577,1.0643196,1.825874,0.19892709,0.16685219,6.343343,7.8474793
1.0,0.04,2.9870367,0.5437172,0.6103841,1.8329353,0.51763237,0.32978988,6.269421,7.7790046
1.0,0.04,3.3183084,0.3875996,1.1054411,1.8252676,0.20147437,0.11269442,6.3034716,7.8381186
1.0,0.04,3.1165485,0.7269418,0.5586276,1.830979,0.48351115,0.18507876,6.382055,7.799367
1.0,0.04,3.4062214,0.64991057,0.925749,1.8305618,0.1104001,0.23721331,6.3278475,7.855405
1.0,0.04,2.884317,0.46181488,0.5898445,1.8326576,0.25715855,0.4091504,6.296926,7.766365
1.0,0.04,2.9283729,0.18443939,0.91812384,1.8258097,0.5187447,0.087401584,6.3962803,7.8199954
1.0,0.04,3.2085812,0.52959096,0.8449894,1.8340008,0.24562947,0.09360321,6.346396,7.8363404
1.0,0.04,2.7982335,0.37551758,0.5921637,1.8305523,0.5424286,0.16007052,6.268978,7.8024507
1.0,0.04,3.6932516,0.92162865,0.9433971,1.8282259,0.09798399,0.26190165,6.3260884,7.8584223
1.0,0.04,2.8428898,0.39844432,0.61384076,1.8306048,0.18869007,0.44589242,6.301287,7.7611904
1.0,0.04,3.3952465,0.69251007,0.8748613,1.827875,0.4721587,0.11548287,6.388277,7.8101788
1.0,0.04,3.2314744,0.5593753,0.8409587,1.8311405,0.3599709,0.183346,6.3645177,7.850628
1.0,0.04,3.6248925,1.0102211,0.78068155,1.8339899,0.25702184,0.3871702,6.3491654,7.76984
1.0,0.04,2.8666036,0.13709778,0.90156597,1.8279399,0.21008272,0.07539967,6.306558,7.82572
1.0,0.04,2.6014724,0.24703307,0.52376693,1.8306724,0.33104992,0.066833355,6.372566,7.8264384
1.0,0.04,3.0112987,0.53023213,0.6499304,1.831136,0.24406484,0.058680527,6.3601446,7.826413
1.0,0.04,2.9233599,0.552418,0.53808933,1.8328525,0.19443943,0.054688048,6.360265,7.8278437
1.0,0.04,2.8317738,0.4993238,0.5017706,1.8306794,0.15122712,0.04967453,6.369525,7.8250866
1.0,0.04,2.6945155,0.4242629,0.43708044,1.8331721,0.16951478,0.050878022,6.350614,7.833547
1.0,0.04,2.942075,0.6416433,0.46991417,1.8305175,0.41114137,0.10954285,6.4004946,7.809236
1.0,0.04,2.8378904,0.2461992,0.75791174,1.8337795,0.35528097,0.36806792,6.319875,7.8686695
1.0,0.04,3.0131016,0.20696954,0.9754481,1.8306838,0.16751118,0.47191212,6.3520217,7.763347
1.0,0.04,2.857276,0.15389211,0.8733838,1.8300002,0.2732578,0.093668595,6.3872266,7.8118796
1.0,0.04,2.643051,0.19839649,0.6135553,1.831099,0.46476966,0.295094,6.2915735,7.862523
1.0,0.04,3.1833174,0.36148703,0.99027514,1.8315552,0.21330656,0.49533698,6.343231,7.756609
1.0,0.04,3.0204692,0.23896573,0.9543931,1.8271103,0.26302698,0.21549915,6.3860183,7.795173
1.0,0.04,2.9455767,0.406329,0.7065969,1.8326509,0.42754632,0.3341387,6.2916465,7.865108
1.0,0.04,3.3109462,0.47429293,1.0072862,1.8293672,0.23945339,0.46707428,6.338172,7.758606
1.0,0.04,3.1327357,0.37055466,0.9329039,1.8292772,0.1859949,0.16673021,6.37401,7.800946
1.0,0.04,2.799528,0.37303135,0.59641343,1.8300831,0.27835917,0.29674128,6.3293715,7.8614707
1.0,0.04,2.8358068,0.20164244,0.8011275,1.8330368,0.15263458,0.45564672,6.359469,7.75814
1.0,0.04,2.7864728,0.108349964,0.8503371,1.8277857,0.13506263,0.16573675,6.3734293,7.800763
1.0,0.04,2.9914412,0.636959,0.5221141,1.8323681,0.32545218,0.25460052,6.3233128,7.857148
1.0,0.04,3.2806907,0.62832844,0.82207227,1.8302898,0.1306551,0.42587325,6.360199,7.7615786
1.0,0.04,3.364686,0.75446635,0.77995056,1.8302692,0.17475586,0.1366254,6.380374,7.8073883
1.0,0.04,2.4970615,0.10491544,0.5615643,1.8305818,0.47083014,0.19432506,6.2847433,7.8501005
1.0,0.04,3.383502,0.6614754,0.8912626,1.8307639,0.3409183,0.36556947,6.3118806,7.7719817
1.0,0.04,3.6519766,0.86095995,0.96456146,1.8264552,0.26431203,0.090731904,6.324519,7.8242226
1.0,0.04,3.099916,0.6773383,0.5913091,1.8312687,0.22113091,0.079180755,6.3276057,7.827005
1.0,0.04,2.612529,0.23937692,0.5438182,1.829334,0.18391931,0.070905246,6.32095,7.8224535
1.0,0.04,2.9771035,0.66293436,0.4831163,1.8310528,0.14226191,0.07411937,6.323672,7.834216
1.0,0.04,2.7077081,0.41712528,0.46113992,1.829443,0.14064232,0.13683647,6.309985,7.80496
1.0,0.04,3.0203152,0.6856653,0.5047279,1.829922,0.34135187,0.3332724,6.3636627,7.8646874
1.0,0.04,2.9047909,0.15511917,0.9174294,1.8322423,0.18999591,0.46638006,6.338658,7.758787
1.0,0.04,3.1460907,0.43548346,0.8813707,1.8292365,0.2991682,0.15409854,6.295308,7.8023524
1.0,0.04,3.1605706,0.6372852,0.69629544,1.82699,0.46855292,0.3000781,6.392763,7.861498
1.0,0.04,3.1150777,0.28311965,0.9964389,1.8355192,0.12735376,0.45592427,6.324135,7.7582016
1.0,0.04,3.0515428,0.4005067,0.8246677,1.8263683,0.1835924,0.1555349,6.3028755,7.801841
1.0,0.04,2.6311896,0.23848882,0.5631559,1.8295449,0.44946644,0.26027384,6.3939033,7.8576255
1.0,0.04,2.8443313,0.062421996,0.94879216,1.833117,0.2821749,0.43502125,6.3489532,7.7600355
1.0,0.04,3.0381293,0.2698789,0.93852776,1.8297225,0.22015616,0.13206649,6.3009896,7.80599
1.0,0.04,2.5415232,0.12292292,0.59128106,1.8273193,0.42720824,0.20584363,6.398543,7.8518634
1.0,0.04,2.7156317,0.027757915,0.8524929,1.8353809,0.29563588,0.38597143,6.3507624,7.7673607
1.0,0.04,3.139055,0.39481157,0.916485,1.8277584,0.1301389,0.08131464,6.3156257,7.8189225
1.0,0.04,2.7451591,0.48499233,0.42941454,1.8307523,0.16479914,0.09014309,6.33473,7.835722
1.0,0.04,2.5667832,0.2452528,0.49168414,1.8298463,0.57079047,0.16492139,6.2636914,7.800022
1.0,0.04,3.2852798,0.50451475,0.95285785,1.8279071,0.21671773,0.2745134,6.29692,7.858828
1.0,0.04,3.2618287,0.7050749,0.7274901,1.8292637,0.49002886,0.44066507,6.3994355,7.7596655
1.0,0.04,3.6681666,0.68275565,1.1536992,1.8317116,0.400674,0.13979816,6.374137,7.8052745
1.0,0.04,2.962871,0.35052988,0.7821166,1.8302245,0.2979598,0.21307185,6.383898,7.8522816
1.0,0.04,2.6440754,0.078606404,0.7307002,1.8347688,0.22353128,0.3896819,6.38866,7.767156
1.0,0.04,3.2494783,0.57444715,0.845738,1.8292934,0.21695969,0.08585369,6.3717494,7.8188887
1.0,0.04,2.9611492,0.6079892,0.5202083,1.8329517,0.4703069,0.09141655,6.4265194,7.8352604
1.0,0.04,2.9389195,0.3108838,0.7945194,1.8335165,0.16349131,0.15899996,6.3759766,7.801019
1.0,0.04,2.8093538,0.43791232,0.5390286,1.832413,0.3871555,0.2708662,6.4248185,7.8585324
1.0,0.04,2.833513,0.1093723,0.8897763,1.8343644,0.14989528,0.4432615,6.377856,7.7592316
1.0,0.04,3.055107,0.417774,0.80651015,1.8308231,0.31175432,0.1309131,6.4194374,7.805512
1.0,0.04,2.7912252,0.28235942,0.67685235,1.8320134,0.21988775,0.21858974,6.3692303,7.853216
1.0,0.04,2.6553326,0.16726288,0.65383554,1.834234,0.46257317,0.40596974,6.4594154,7.764389
1.0,0.04,3.5105138,0.57957137,1.0989709,1.8319714,0.3216004,0.09117485,6.4397573,7.814933
1.0,0.04,3.1668649,0.70131713,0.63002455,1.835523,0.25221223,0.124789275,6.42643,7.8414245
1.0,0.04,3.1474948,0.7017747,0.6119895,1.8337306,0.20525977,0.26120144,6.4359183,7.7862763
1.0,0.04,3.091178,0.57509285,0.68187493,1.83421,0.16811514,0.18009225,6.428,7.8490915
1.0,0.04,3.0799017,0.66574776,0.5800504,1.8341037,0.28886503,0.369445,6.4607244,7.7702093
1.0,0.04,3.5917358,0.8838567,0.8733164,1.8345628,0.3592987,0.08133211,6.383193,7.825714
1.0,0.04,2.9812007,0.47172117,0.6781117,1.8313679,0.26308563,0.075812966,6.378375,7.8219814
1.0,0.04,2.6397133,0.24756764,0.55881685,1.8333288,0.22795239,0.069152705,6.395982,7.8313947
1.0,0.04,2.508057,0.14750631,0.5284288,1.832122,0.35277995,0.099002905,6.3583226,7.810286
1.0,0.04,2.8745866,0.37746635,0.66506815,1.8320522,0.40550038,0.24192095,6.460045,7.856451
1.0,0.04,3.2474937,0.53469235,0.8771303,1.8356711,0.25895694,0.4692626,6.4025607,7.757166
1.0,0.04,3.0871882,0.30853182,0.94695276,1.8317035,0.29506543,0.16723514,6.3622823,7.800086
1.0,0.04,2.9799004,0.45333946,0.69705063,1.8295101,0.39291224,0.28974125,6.4638343,7.8599052
1.0,0.04,3.2303262,0.49031535,0.9017652,1.8382456,0.264431,0.45452353,6.404258,7.7572913
1.0,0.04,3.1768184,0.39542112,0.9519097,1.8294876,0.26365674,0.1617893,6.364763,7.800889
1.0,0.04,3.0046625,0.52868307,0.64406914,1.8319103,0.33341005,0.24219488,6.455424,7.854984
1.0,0.04,2.8411584,0.19880538,0.80690354,1.8354495,0.25664872,0.41665086,6.4379907,7.7623034
1.0,0.04,2.8912766,0.17124662,0.8867412,1.8332888,0.31563413,0.111074515,6.4703426,7.8099318
1.0,0.04,4.1453013,1.6565353,0.65452945,1.8342367,0.34316528,0.18051036,6.3650203,7.846906
1.0,0.04,3.568028,0.9620125,0.77225715,1.8337584,0.23953934,0.33011058,6.434825,7.7769246
1.0,0.04,2.845765,0.19701934,0.81718886,1.8315569,0.4021336,0.10291566,6.480377,7.833059
1.0,0.04,2.7457862,0.17758182,0.7304783,1.8377262,0.30123943,0.13454045,6.3775396,7.8056707
1.0,0.04,2.8018675,0.30281755,0.66860425,1.8304458,0.22679742,0.21758845,6.3688765,7.8525863
1.0,0.04,3.1829147,0.6850442,0.6638166,1.8340541,0.316117,0.4067323,6.424045,7.764875
1.0,0.04,2.9712093,0.18170251,0.9588678,1.830639,0.21883322,0.09184645,6.4522943,7.815612
1.0,0.04,2.5816345,0.2149373,0.53077257,1.8359245,0.17439878,0.116973445,6.437985,7.840458
1.0,0.04,3.0751395,0.71853346,0.52240086,1.8342053,0.41319448,0.25914076,6.4843254,7.78673
1.0,0.04,3.5613213,0.83051425,0.894741,1.8360659,0.4253267,0.19707416,6.39528,7.850484
1.0,0.04,2.909597,0.216473,0.8602509,1.832873,0.29149967,0.3915606,6.365634,7.766847
1.0,0.04,2.9806528,0.24628775,0.90383345,1.8305317,0.25063333,0.077346385,6.430429,7.820498
1.0,0.04,3.958957,1.5625159,0.56338406,1.8330572,0.35571593,0.07880245,6.477085,7.8319116
1.0,0.04,3.0858192,0.5882419,0.65997386,1.8376037,0.3693513,0.11958698,6.395123,7.807292
1.0,0.04,2.7555299,0.18925299,0.7351651,1.8311117,0.326481,0.24186945,6.35806,7.855445
1.0,0.04,2.9311247,0.3026984,0.79466474,1.8337615,0.28123435,0.45028046,6.462605,7.7591577
1.0,0.04,3.2860837,0.48121786,0.97297317,1.8318926,0.2809012,0.12839775,6.4260254,7.805663
1.0,0.04,2.7722473,0.30303842,0.6347187,1.8344901,0.30621296,0.23837388,6.4774737,7.8548417
1.0,0.04,3.0457187,0.42690814,0.7825146,1.8362961,0.3273114,0.4406633,6.3834357,7.759292
1.0,0.04,3.5345542,0.706884,0.9967243,1.830946,0.4601186,0.13411447,6.346815,7.8051696
1.0,0.04,3.13334,0.46935245,0.83492035,1.829067,0.24648453,0.21761055,6.4605293,7.8523
1.0,0.04,2.88904,0.36252862,0.6887634,1.8377482,0.19090243,0.4104102,6.444028,7.763171
1.0,0.04,3.7988098,1.1252885,0.8422591,1.8312621,0.3111676,0.09919698,6.480673,7.8125424
1.0,0.04,2.779901,0.30560297,0.63733816,1.8369598,0.3553836,0.14553812,6.364618,7.84387
1.0,0.04,2.864932,0.29056528,0.74305415,1.8313127,0.3899319,0.31411317,6.4042964,7.7783976
1.0,0.04,3.0033016,0.24313799,0.92763144,1.8325322,0.32196644,0.10853886,6.400448,7.8379426
1.0,0.04,2.9164314,0.4167159,0.6672116,1.832504,0.19128205,0.21602878,6.3692145,7.7918844
1.0,0.04,2.9155364,0.4556185,0.62824404,1.8316739,0.29482707,0.22957662,6.407367,7.853183
1.0,0.04,2.829259,0.2342155,0.7616665,1.833377,0.18449585,0.41325995,6.363091,7.7625456
1.0,0.04,3.186758,0.538898,0.8176045,1.8302554,0.39379054,0.09848671,6.44168,7.8131185
1.0,0.04,3.0601518,0.49604034,0.73096937,1.833142,0.2774407,0.13498479,6.4491,7.8416467
1.0,0.04,2.570548,0.09760064,0.63609964,1.8368477,0.18759434,0.2756342,6.4587445,7.7833867
1.0,0.04,2.5846686,0.055095755,0.6969227,1.8326503,0.23126295,0.1558248,6.4335475,7.8452435
1.0,0.04,2.5423846,0.10303355,0.60298616,1.836365,0.54459614,0.3310528,6.502823,7.7747536
1.0,0.04,3.5088272,0.5689184,1.1058598,1.8340489,0.1387413,0.09345665,6.4630213,7.834026
1.0,0.04,2.7001662,0.4102169,0.45283973,1.8371097,0.42487532,0.15539972,6.4130816,7.80087
1.0,0.04,2.9724221,0.32355994,0.81737477,1.8314875,0.28371552,0.23189817,6.479619,7.853575
1.0,0.04,3.1635718,0.5933185,0.73171157,1.8385416,0.4050951,0.42749262,6.3793464,7.760613
1.0,0.04,3.1759593,0.28182825,1.0655985,1.8285326,0.5519664,0.10228575,6.34087,7.811
1.0,0.04,2.8675091,0.16635668,0.8698614,1.831291,0.17556654,0.14795181,6.446554,7.8442216
1.0,0.04,2.9292245,0.54082924,0.55383503,1.8345602,0.30054715,0.3215299,6.4790735,7.776636
1.0,0.04,2.9248266,0.25319144,0.8361909,1.8354443,0.3416729,0.106527746,6.367968,7.8368473
1.0,0.04,3.0886703,0.5779876,0.6795704,1.8311121,0.26175296,0.19500363,6.3769593,7.7940383
1.0,0.04,3.1525326,0.6496875,0.6707924,1.8320526,0.49994656,0.23466837,6.338559,7.8535686
1.0,0.04,3.0876372,0.28886738,0.9681687,1.8306011,0.25833607,0.4222604,6.442679,7.7609305
1.0,0.04,3.7118971,0.9780286,0.90051883,1.8333497,0.25435203,0.102510415,6.4686747,7.8121986
1.0,0.04,2.9438655,0.51413876,0.5955648,1.834162,0.33402812,0.13490227,6.3861084,7.841255
1.0,0.04,2.8300285,0.3062315,0.68951964,1.8342775,0.60158706,0.27172685,6.3253307,7.7837687
1.0,0.04,3.5568051,0.62199396,1.1074996,1.8273115,0.17401046,0.15941037,6.370875,7.845069
1.0,0.04,2.926187,0.5423183,0.55005777,1.833811,0.14047189,0.32891637,6.37916,7.7750397
1.0,0.04,2.7581215,0.22500089,0.7040144,1.8291062,0.483785,0.099952064,6.328356,7.8349075
1.0,0.04,3.2770386,0.6455964,0.79974055,1.8317016,0.12500803,0.1681784,6.3817706,7.798368
1.0,0.04,2.6050992,0.24388883,0.53106785,1.8301425,0.48384994,0.22545584,6.3122063,7.852557
