lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.04,1.9208926,0.3869143,0.0004267053,1.5335516,7.205215e-05,7.1428665e-05,6.3894987,6.389304
1.0,0.04,1.8525729,0.3186901,0.0004268802,1.533456,7.212562e-05,7.147204e-05,6.3891,6.388905
1.0,0.04,1.9033866,0.36959937,0.00042715334,1.5333601,7.210338e-05,7.151322e-05,6.3887014,6.388506
1.0,0.04,1.6950765,0.16138487,0.00042732846,1.5332643,7.209654e-05,7.1547045e-05,6.388303,6.388107
1.0,0.04,2.1731033,0.6395073,0.00042751315,1.5331686,7.2067145e-05,7.159035e-05,6.387904,6.3877077
1.0,0.04,1.8966362,0.36313567,0.00042768542,1.533073,7.209998e-05,7.162081e-05,6.3875055,6.3873086
1.0,0.04,1.7296199,0.19621478,0.00042790655,1.5329772,7.204894e-05,7.1666786e-05,6.387107,6.3869095
1.0,0.04,1.5852268,0.0519175,0.00042806342,1.5328813,7.218033e-05,7.170666e-05,6.3867083,6.3865104
1.0,0.04,2.0935779,0.56036395,0.00042839255,1.5327854,7.2295275e-05,7.174811e-05,6.3863096,6.3861113
1.0,0.04,1.7579895,0.22487104,0.00042871785,1.5326898,7.230688e-05,7.1787785e-05,6.385911,6.385712
1.0,0.04,1.8537204,0.3206975,0.00042892154,1.532594,7.23023e-05,7.18302e-05,6.3855124,6.385313
1.0,0.04,1.958674,0.42574677,0.00042912504,1.5324981,7.246673e-05,7.1875256e-05,6.3851137,6.384914
1.0,0.04,1.6433092,0.11047721,0.00042948266,1.5324025,7.254839e-05,7.1909875e-05,6.384715,6.384515
1.0,0.04,1.9913528,0.4586163,0.00042975874,1.5323068,7.264589e-05,7.195427e-05,6.3843164,6.3841157
1.0,0.04,1.6801183,0.14747733,0.00043006486,1.532211,7.264645e-05,7.199768e-05,6.383918,6.3837166
1.0,0.04,1.8670216,0.33447617,0.00043026608,1.5321151,7.273098e-05,7.203903e-05,6.383519,6.3833175
1.0,0.04,2.1804984,0.6480485,0.00043055066,1.5320193,7.277025e-05,7.2087176e-05,6.3831205,6.3829184
1.0,0.04,1.762305,0.22995052,0.0004307966,1.5319237,7.289552e-05,7.2128096e-05,6.382722,6.3825192
1.0,0.04,1.7658179,0.233559,0.00043112313,1.5318278,7.295038e-05,7.217373e-05,6.3823233,6.38212
1.0,0.04,1.8055971,0.27343377,0.0004313804,1.531732,7.300838e-05,7.221575e-05,6.3819246,6.381721
1.0,0.04,1.7250733,0.19300531,0.00043164156,1.5316364,7.290352e-05,7.226412e-05,6.381526,6.381322
1.0,0.04,2.224387,0.69241446,0.00043174715,1.5315406,7.266141e-05,7.231085e-05,6.3811274,6.380923
1.0,0.04,1.8826896,0.35081285,0.000431716,1.531445,7.283039e-05,7.234331e-05,6.3807287,6.3805237
1.0,0.04,1.8958454,0.36406434,0.00043208283,1.531349,7.2832576e-05,7.236975e-05,6.38033,6.3801246
1.0,0.04,1.8502929,0.3186075,0.00043226744,1.5312532,7.2854426e-05,7.2413415e-05,6.3799314,6.3797255
1.0,0.04,2.1957192,0.6641293,0.00043248932,1.5311575,7.27779e-05,7.244972e-05,6.379533,6.3793263
1.0,0.04,1.8890746,0.35758024,0.00043261898,1.5310616,7.2886396e-05,7.247873e-05,6.379134,6.378927
1.0,0.04,2.666707,1.1353083,0.0004329243,1.5309658,7.2737195e-05,7.2515744e-05,6.3787355,6.378528
1.0,0.04,1.7624261,0.23112302,0.0004329791,1.5308702,7.3014286e-05,7.254488e-05,6.378337,6.378129
1.0,0.04,1.8143262,0.28311822,0.0004334439,1.5307745,7.3084724e-05,7.2598115e-05,6.3779383,6.37773
1.0,0.04,1.5419085,0.0107961735,0.0004337305,1.5306786,7.312723e-05,7.263821e-05,6.3775396,6.377331
1.0,0.04,1.8622705,0.3312536,0.0004339763,1.5305829,7.323337e-05,7.268225e-05,6.377141,6.3769317
1.0,0.04,1.7247099,0.19378851,0.00043428285,1.5304871,7.3219264e-05,7.272807e-05,6.3767424,6.3765326
1.0,0.04,1.8265125,0.29568663,0.0004344736,1.5303913,7.333037e-05,7.276959e-05,6.3763437,6.3761334
1.0,0.04,2.2834702,0.7527399,0.00043479298,1.5302955,7.334272e-05,7.280326e-05,6.375945,6.3757343
1.0,0.04,1.8632973,0.33266267,0.00043500267,1.5301996,7.339364e-05,7.284538e-05,6.3755465,6.375335
1.0,0.04,1.7429171,0.21237777,0.00043526207,1.530104,7.350823e-05,7.288967e-05,6.375148,6.374936
1.0,0.04,1.9068131,0.37636927,0.00043558294,1.5300083,7.353794e-05,7.292389e-05,6.374749,6.374537
1.0,0.04,2.008685,0.47833654,0.0004358124,1.5299127,7.353425e-05,7.297244e-05,6.3743505,6.374138
1.0,0.04,1.8988435,0.36859077,0.00043602224,1.5298167,7.355953e-05,7.301251e-05,6.373952,6.373739
1.0,0.04,1.9305737,0.40041652,0.000436248,1.5297209,7.365269e-05,7.304461e-05,6.3735533,6.3733397
1.0,0.04,1.738229,0.20816725,0.00043653918,1.5296252,7.363871e-05,7.3096184e-05,6.3731546,6.3729405
1.0,0.04,1.7556256,0.22565952,0.00043674622,1.5295293,7.374643e-05,7.313274e-05,6.372756,6.3725414
1.0,0.04,1.6442415,0.11437074,0.00043705257,1.5294336,7.3860174e-05,7.3169605e-05,6.372357,6.3721423
1.0,0.04,1.7887017,0.25892645,0.00043736384,1.5293379,7.389012e-05,7.320864e-05,6.371958,6.371743
1.0,0.04,2.2794235,0.74974376,0.00043760095,1.5292422,7.410934e-05,7.324163e-05,6.3715587,6.371344
1.0,0.04,1.805845,0.2762606,0.00043800537,1.5291464,7.415693e-05,7.32814e-05,6.37116,6.370945
1.0,0.04,1.9525814,0.42309263,0.0004382565,1.5290506,7.414822e-05,7.330834e-05,6.3707614,6.370546
1.0,0.04,2.1582687,0.62887543,0.00043844368,1.5289547,7.432972e-05,7.335944e-05,6.3703628,6.3701468
1.0,0.04,2.8004289,1.2711309,0.00043885942,1.528859,7.419588e-05,7.3380645e-05,6.369964,6.3697476
1.0,0.04,1.8917747,0.36257243,0.00043891656,1.5287633,7.418387e-05,7.34209e-05,6.3695655,6.3693485
1.0,0.04,1.7727282,0.24362163,0.00043911065,1.5286674,7.421115e-05,7.346391e-05,6.369167,6.3689494
1.0,0.04,3.6757221,2.1467109,0.00043934127,1.5285717,7.4216776e-05,7.351005e-05,6.368768,6.3685503
1.0,0.04,1.8104728,0.28155738,0.00043955847,1.5284759,7.42144e-05,7.354974e-05,6.3683696,6.368151
1.0,0.04,1.9706048,0.441785,0.00043976004,1.52838,7.3971234e-05,7.359732e-05,6.367971,6.367752
1.0,0.04,2.3314342,0.8027102,0.00043974037,1.5282844,7.398094e-05,7.362681e-05,6.367572,6.367353
1.0,0.04,2.0813665,0.5527381,0.00043994866,1.5281886,7.4233714e-05,7.367207e-05,6.3671727,6.366954
1.0,0.04,1.7200757,0.19154234,0.00044041593,1.528093,7.437789e-05,7.371844e-05,6.3667736,6.3665547
1.0,0.04,1.833106,0.30466834,0.00044076983,1.5279969,7.438425e-05,7.3758834e-05,6.3663745,6.3661556
1.0,0.04,2.3703113,0.84196913,0.00044098403,1.5279013,7.446903e-05,7.379074e-05,6.3659754,6.3657565
1.0,0.04,1.9783059,0.45005918,0.00044127717,1.5278054,7.459467e-05,7.3848045e-05,6.3655763,6.3653574
1.0,0.04,1.8829962,0.3548448,0.00044162932,1.5277097,7.462468e-05,7.388881e-05,6.365177,6.3649583
1.0,0.04,1.6471579,0.11910223,0.00044186253,1.5276138,7.4657364e-05,7.393164e-05,6.364778,6.364559
1.0,0.04,1.827424,0.29946372,0.00044210738,1.5275182,7.4722455e-05,7.397432e-05,6.364379,6.36416
1.0,0.04,1.9391552,0.41129053,0.0004423777,1.5274223,7.4779564e-05,7.4018164e-05,6.36398,6.363761
1.0,0.04,1.8899289,0.36215973,0.00044265128,1.5273266,7.49413e-05,7.405693e-05,6.363581,6.363362
1.0,0.04,1.9140526,0.386379,0.00044302546,1.5272306,7.509826e-05,7.4068485e-05,6.363182,6.3629627
1.0,0.04,2.4551814,0.92760307,0.00044336385,1.527135,7.530098e-05,7.409889e-05,6.362783,6.3625636
1.0,0.04,2.0206704,0.49318752,0.00044376147,1.5270392,7.542359e-05,7.414588e-05,6.362384,6.3621645
1.0,0.04,1.8179784,0.29059088,0.00044409986,1.5269434,7.549664e-05,7.420145e-05,6.3619847,6.3617654
1.0,0.04,1.8710078,0.3437156,0.00044439075,1.5268478,7.55037e-05,7.42368e-05,6.3615856,6.3613663
1.0,0.04,2.113012,0.5858156,0.0004446023,1.5267519,7.5496806e-05,7.4289295e-05,6.3611865,6.360967
1.0,0.04,2.0269997,0.4998988,0.00044482178,1.526656,7.55928e-05,7.433644e-05,6.360788,6.360568
1.0,0.04,1.8386438,0.31163836,0.00044513083,1.5265603,7.554851e-05,7.4371106e-05,6.3603888,6.360169
1.0,0.04,1.6493609,0.12245108,0.00044529082,1.5264645,7.5577605e-05,7.4420896e-05,6.3599896,6.35977
1.0,0.04,2.9566612,1.429847,0.00044553666,1.5263687,7.563202e-05,7.446781e-05,6.3595905,6.3593707
1.0,0.04,2.0197546,0.49303573,0.0004458045,1.526273,7.5661126e-05,7.450212e-05,6.3591914,6.3589716
1.0,0.04,2.5554354,1.0288122,0.00044604362,1.5261772,7.5597185e-05,7.454723e-05,6.3587923,6.3585725
1.0,0.04,1.7452155,0.21868776,0.00044619266,1.5260816,7.558512e-05,7.458829e-05,6.358393,6.3581734
1.0,0.04,1.8343518,0.30791992,0.00044638786,1.5259855,7.5552896e-05,7.4627846e-05,6.357994,6.3577743
1.0,0.04,1.9376905,0.41135418,0.00044656204,1.5258898,7.567368e-05,7.466074e-05,6.357595,6.357375
1.0,0.04,1.8575827,0.3313418,0.00044689016,1.525794,7.551681e-05,7.471298e-05,6.357196,6.356976
1.0,0.04,1.8946626,0.36851743,0.0004469587,1.5256982,7.5684446e-05,7.476311e-05,6.3567967,6.356577
1.0,0.04,1.6958609,0.16981122,0.0004473442,1.5256023,7.590188e-05,7.480857e-05,6.3563976,6.356178
1.0,0.04,1.741394,0.21543951,0.00044777035,1.5255067,7.592816e-05,7.485418e-05,6.3559985,6.3557787
1.0,0.04,1.5451177,0.019258846,0.0004480113,1.5254109,7.597564e-05,7.489605e-05,6.3555994,6.3553796
1.0,0.04,1.7584268,0.23266332,0.00044826957,1.5253152,7.596475e-05,7.4931355e-05,6.3552003,6.3549805
1.0,0.04,1.9823626,0.456695,0.00044846136,1.5252192,7.597723e-05,7.495163e-05,6.354801,6.3545814
1.0,0.04,1.8740987,0.34852666,0.0004486591,1.5251234,7.599844e-05,7.500152e-05,6.3544025,6.3541822
1.0,0.04,2.2241268,0.6986501,0.00044889966,1.5250278,7.600414e-05,7.508286e-05,6.354004,6.353783
1.0,0.04,3.080057,1.5546758,0.00044917868,1.5249319,7.55912e-05,7.515023e-05,6.3536053,6.353384
1.0,0.04,2.417622,0.89233714,0.0004489987,1.5248361,7.566885e-05,7.517905e-05,6.353206,6.352985
1.0,0.04,2.2312748,0.7060851,0.00044927374,1.5247405,7.565606e-05,7.521015e-05,6.352807,6.352586
1.0,0.04,2.2659001,0.7408061,0.0004494615,1.5246446,7.543978e-05,7.525954e-05,6.352408,6.3521867
1.0,0.04,2.3600545,0.83505625,0.00044946882,1.5245489,7.534476e-05,7.529123e-05,6.352009,6.3517876
1.0,0.04,1.7939072,0.26900467,0.0004495774,1.5244529,7.538566e-05,7.5326156e-05,6.3516097,6.3513885
1.0,0.04,2.242834,0.71802706,0.00044982103,1.5243573,7.5282915e-05,7.535033e-05,6.3512106,6.3509893
1.0,0.04,2.9340725,1.4093611,0.00044990497,1.5242615,7.495087e-05,7.544254e-05,6.3508115,6.35059
1.0,0.04,3.0462904,1.5216751,0.0004498207,1.5241656,7.533753e-05,7.5514195e-05,6.3504124,6.350191
1.0,0.04,2.725751,1.2012308,0.00045044895,1.5240698,7.5304335e-05,7.553667e-05,6.3500133,6.349792
1.0,0.04,1.9996544,0.47522974,0.00045060785,1.5239741,7.53608e-05,7.559742e-05,6.349614,6.349393
1.0,0.04,1.8681804,0.34385118,0.00045090754,1.5238783,7.538766e-05,7.563746e-05,6.349215,6.348994
1.0,0.04,2.0754974,0.55126363,0.00045114988,1.5237826,7.543092e-05,7.5667864e-05,6.348816,6.3485947
1.0,0.04,1.562809,0.038670946,0.00045140236,1.5236866,7.545444e-05,7.571331e-05,6.348417,6.3481956
1.0,0.04,2.2317705,0.7077281,0.0004516429,1.5235909,7.5540476e-05,7.5739415e-05,6.3480177,6.3477964
1.0,0.04,2.213247,0.68929994,0.00045192437,1.5234952,7.553622e-05,7.580484e-05,6.3476186,6.3473973
1.0,0.04,2.060592,0.53674036,0.00045216666,1.5233994,7.5632146e-05,7.5844815e-05,6.3472195,6.346998
1.0,0.04,1.820554,0.29679805,0.0004524778,1.5233035,7.5729025e-05,7.5881515e-05,6.3468204,6.346599
1.0,0.04,1.6984117,0.17475113,0.000452787,1.5232078,7.5744465e-05,7.5925265e-05,6.3464212,6.3462
1.0,0.04,2.0468388,0.52327377,0.00045302638,1.5231119,7.597178e-05,7.595883e-05,6.346022,6.345801
1.0,0.04,2.6657734,1.1423036,0.00045345892,1.5230163,7.6331446e-05,7.600729e-05,6.345623,6.345402
1.0,0.04,2.0130777,0.48970324,0.00045403978,1.5229205,7.641476e-05,7.604346e-05,6.345224,6.3450027
1.0,0.04,1.8002367,0.27695766,0.0004543376,1.5228246,7.641894e-05,7.609248e-05,6.344825,6.3446035
1.0,0.04,2.3264048,0.8032212,0.00045456324,1.522729,7.62475e-05,7.6127115e-05,6.3444257,6.3442044
1.0,0.04,2.314557,0.7914694,0.00045459537,1.5226332,7.643632e-05,7.6157674e-05,6.3440266,6.3438053
1.0,0.04,1.6435716,0.12057925,0.0004549906,1.5225374,7.6530916e-05,7.619756e-05,6.3436275,6.343406
1.0,0.04,2.0578482,0.5349513,0.00045530207,1.5224416,7.658839e-05,7.6238626e-05,6.3432283,6.343007
1.0,0.04,2.2061024,0.68330103,0.00045556936,1.5223459,7.665122e-05,7.628367e-05,6.342829,6.342608
1.0,0.04,1.8933964,0.3706904,0.00045584652,1.5222502,7.6696575e-05,7.6342054e-05,6.34243,6.342209
1.0,0.04,2.071752,0.54914176,0.00045612035,1.5221543,7.681168e-05,7.638636e-05,6.342031,6.3418097
1.0,0.04,1.9301199,0.40760493,0.00045646064,1.5220585,7.6747245e-05,7.642658e-05,6.341632,6.3414106
1.0,0.04,1.6516185,0.12919895,0.0004566079,1.5219629,7.6708515e-05,7.647469e-05,6.341233,6.3410115
1.0,0.04,1.8582009,0.3358771,0.00045679463,1.521867,7.684531e-05,7.651252e-05,6.3408337,6.3406124
1.0,0.04,2.0922022,0.56997395,0.00045714693,1.5217712,7.674202e-05,7.6546334e-05,6.3404346,6.3402133
1.0,0.04,1.944666,0.4225332,0.00045725793,1.5216756,7.6800905e-05,7.6588236e-05,6.3400354,6.339814
1.0,0.04,1.8815897,0.3595524,0.00045753314,1.5215797,7.700175e-05,7.663546e-05,6.3396363,6.339415
1.0,0.04,1.844831,0.32288903,0.00045795448,1.521484,7.704277e-05,7.6681834e-05,6.339237,6.339016
1.0,0.04,1.9189212,0.3970749,0.0004582118,1.5213882,7.709046e-05,7.672905e-05,6.338838,6.338617
1.0,0.04,1.8364981,0.31474736,0.00045847642,1.5212923,7.742996e-05,7.676455e-05,6.338439,6.3382177
1.0,0.04,2.1160474,0.59439164,0.00045902655,1.5211967,7.750735e-05,7.682774e-05,6.33804,6.3378186
1.0,0.04,1.7542732,0.232713,0.00045934596,1.5211009,7.732761e-05,7.685675e-05,6.337641,6.3374195
1.0,0.04,1.7503502,0.22888586,0.00045936706,1.521005,7.7339915e-05,7.689205e-05,6.3372416,6.3370204
1.0,0.04,1.8285394,0.3071703,0.00045959247,1.5209094,7.749535e-05,7.69355e-05,6.3368425,6.3366213
1.0,0.04,1.5882626,0.06698896,0.00045996718,1.5208136,7.755797e-05,7.6979464e-05,6.3364434,6.336222
1.0,0.04,1.6416695,0.1204914,0.00046025115,1.5207179,7.7562305e-05,7.702182e-05,6.3360443,6.335823
1.0,0.04,1.8329879,0.31190544,0.00046046817,1.520622,7.757353e-05,7.7076744e-05,6.335645,6.335424
1.0,0.04,2.0262704,0.5052835,0.00046071084,1.5205263,7.759389e-05,7.710664e-05,6.335246,6.335025
1.0,0.04,1.7710795,0.25018805,0.00046093663,1.5204306,7.761352e-05,7.715385e-05,6.334847,6.3346257
1.0,0.04,2.278618,0.7578223,0.00046118346,1.5203347,7.754372e-05,7.7204786e-05,6.334448,6.3342266
1.0,0.04,1.7479434,0.22724319,0.000461352,1.5202389,7.7632685e-05,7.724932e-05,6.3340487,6.3338275
1.0,0.04,2.017158,0.49655318,0.00046166434,1.5201433,7.75149e-05,7.7296194e-05,6.3336496,6.3334284
1.0,0.04,2.3704655,0.8499564,0.0004617705,1.5200474,7.740504e-05,7.734077e-05,6.3332505,6.3330293
1.0,0.04,1.7504733,0.23005967,0.00046187954,1.5199517,7.740878e-05,7.7379256e-05,6.3328514,6.33263
1.0,0.04,2.5566993,1.0363814,0.0004620977,1.519856,7.732292e-05,7.74083e-05,6.3324523,6.332231
1.0,0.04,2.0917726,0.57155013,0.0004622118,1.5197601,7.710835e-05,7.746068e-05,6.332053,6.331832
1.0,0.04,1.9677979,0.44767126,0.00046224013,1.5196644,7.70317e-05,7.750071e-05,6.331654,6.331433
1.0,0.04,1.8857168,0.36568582,0.00046237832,1.5195686,7.7094744e-05,7.7545395e-05,6.331255,6.3310337
1.0,0.04,1.9791054,0.45917,0.0004626599,1.5194727,7.7000834e-05,7.75758e-05,6.330856,6.3306346
1.0,0.04,1.870718,0.35087818,0.00046277072,1.5193771,7.707264e-05,7.761698e-05,6.3304567,6.3302355
1.0,0.04,1.6602906,0.14054622,0.0004630643,1.5192813,7.7072815e-05,7.765905e-05,6.3300576,6.3298364
1.0,0.04,1.8453127,0.32566375,0.00046328575,1.5191857,7.723e-05,7.770818e-05,6.3296585,6.3294373
1.0,0.04,2.3033533,0.78379977,0.0004636688,1.5190898,7.726858e-05,7.775622e-05,6.3292594,6.329038
1.0,0.04,2.0418482,0.5223903,0.0004639453,1.518994,7.7467004e-05,7.780402e-05,6.3288603,6.328639
1.0,0.04,1.8163037,0.2969411,0.00046435412,1.5188982,7.740725e-05,7.7848425e-05,6.328461,6.32824
1.0,0.04,1.8052317,0.28596476,0.0004645115,1.5188024,7.7253404e-05,7.788593e-05,6.328062,6.327841
1.0,0.04,2.310469,0.7912977,0.0004645712,1.5187067,7.7289005e-05,7.792844e-05,6.327663,6.3274417
1.0,0.04,1.8463309,0.32725513,0.00046482586,1.518611,7.731546e-05,7.797444e-05,6.327264,6.3270426
1.0,0.04,2.140689,0.62170863,0.00046508454,1.5185151,7.762431e-05,7.802707e-05,6.3268647,6.3266435
1.0,0.04,2.3777416,0.85885644,0.00046562613,1.5184195,7.776946e-05,7.806089e-05,6.3264656,6.3262444
1.0,0.04,1.975901,0.45711133,0.00046598777,1.5183237,7.777002e-05,7.810509e-05,6.3260665,6.3258452
1.0,0.04,2.2926145,0.7739204,0.0004662138,1.5182279,7.77215e-05,7.8139055e-05,6.3256674,6.325446
1.0,0.04,1.8708906,0.35229212,0.00046637026,1.5181321,7.780147e-05,7.818082e-05,6.3252683,6.325047
1.0,0.04,1.864828,0.34632483,0.00046666514,1.5180365,7.776986e-05,7.819928e-05,6.324869,6.324648
1.0,0.04,1.8603637,0.34195623,0.0004668562,1.5179406,7.79618e-05,7.824083e-05,6.32447,6.324249
1.0,0.04,2.0261416,0.5078295,0.0004672656,1.5178449,7.80971e-05,7.82702e-05,6.324071,6.3238497
1.0,0.04,3.5229864,2.0047696,0.00046760248,1.5177492,7.788949e-05,7.831641e-05,6.323672,6.3234506
1.0,0.04,1.849068,0.33094698,0.00046759564,1.5176535,7.789451e-05,7.835931e-05,6.3232727,6.3230515
1.0,0.04,1.8395023,0.32147688,0.00046781375,1.5175576,7.800806e-05,7.840098e-05,6.3228736,6.3226523
1.0,0.04,2.208876,0.69094574,0.00046814897,1.517462,7.827636e-05,7.845465e-05,6.3224745,6.322253
1.0,0.04,1.9316657,0.41383082,0.0004686501,1.5173662,7.8279336e-05,7.849271e-05,6.3220754,6.321854
1.0,0.04,2.1777217,0.6599824,0.0004688801,1.5172704,7.83757e-05,7.852929e-05,6.3216763,6.321455
1.0,0.04,1.6337985,0.116154686,0.0004691867,1.5171746,7.8438454e-05,7.857066e-05,6.321277,6.321056
1.0,0.04,1.8677818,0.35023326,0.000469471,1.517079,7.856079e-05,7.862851e-05,6.320878,6.320657
1.0,0.04,1.6454868,0.12803385,0.00046982663,1.5169832,7.8592195e-05,7.867488e-05,6.320479,6.3202577
1.0,0.04,1.9453608,0.4280033,0.00047008257,1.5168874,7.876283e-05,7.872386e-05,6.32008,6.3198586
1.0,0.04,1.696378,0.17911576,0.00047046828,1.5167917,7.8822035e-05,7.876722e-05,6.3196807,6.3194594
1.0,0.04,1.972956,0.45578924,0.0004707572,1.516696,7.888632e-05,7.881335e-05,6.3192816,6.3190603
1.0,0.04,1.7045257,0.18745454,0.0004710392,1.5166001,7.884466e-05,7.885434e-05,6.3188825,6.318661
1.0,0.04,2.0064507,0.4894748,0.00047121797,1.5165045,7.8891506e-05,7.888166e-05,6.3184834,6.318262
1.0,0.04,1.6044731,0.08759295,0.00047147187,1.5164087,7.8861114e-05,7.892893e-05,6.3180842,6.317863
1.0,0.04,1.696776,0.17999142,0.0004716716,1.516313,7.88256e-05,7.897371e-05,6.317685,6.317464
1.0,0.04,1.6268662,0.11017722,0.0004718662,1.5162171,7.8899844e-05,7.90217e-05,6.317286,6.317065
1.0,0.04,1.5734046,0.05681083,0.00047217737,1.5161215,7.895266e-05,7.905786e-05,6.316887,6.3166656
1.0,0.04,1.6418511,0.12535295,0.00047244568,1.5160257,7.897191e-05,7.910306e-05,6.316488,6.3162665
1.0,0.04,2.076489,0.56008637,0.00047269062,1.5159299,7.88871e-05,7.912938e-05,6.3160887,6.3158674
1.0,0.04,2.3194494,0.80314237,0.00047281515,1.5158342,7.886792e-05,7.9179976e-05,6.3156896,6.3154683
1.0,0.04,1.6697364,0.15352489,0.00047301518,1.5157385,7.891365e-05,7.922687e-05,6.3152905,6.315069
1.0,0.04,2.5465586,1.0304427,0.00047328597,1.5156426,7.8910205e-05,7.926512e-05,6.3148913,6.31467
1.0,0.04,2.1336641,0.61764354,0.0004735053,1.515547,7.9103316e-05,7.9326615e-05,6.314492,6.314271
1.0,0.04,1.7391495,0.2232243,0.0004739428,1.5154512,7.913749e-05,7.9379504e-05,6.314093,6.313872
1.0,0.04,1.768325,0.2524953,0.00047420786,1.5153555,7.9245976e-05,7.941935e-05,6.313694,6.3134727
1.0,0.04,1.8402389,0.3245048,0.00047453016,1.5152596,7.9258956e-05,7.9454236e-05,6.313295,6.3130736
1.0,0.04,2.0015838,0.48594514,0.00047475766,1.515164,7.9388104e-05,7.949209e-05,6.312896,6.3126745
1.0,0.04,3.0935311,1.5779878,0.000475105,1.5150682,7.94507e-05,7.954873e-05,6.3124967,6.3122754
1.0,0.04,1.9013631,0.38591534,0.0004754064,1.5149724,7.9484e-05,7.9582554e-05,6.3120975,6.3118763
1.0,0.04,2.0897317,0.5743793,0.0004756553,1.5148767,7.953847e-05,7.96256e-05,6.311699,6.311477
1.0,0.04,2.1436195,0.62836266,0.00047593442,1.514781,7.9681995e-05,7.9693666e-05,6.3113,6.311078
1.0,0.04,1.7127203,0.19755882,0.00047632557,1.5146852,7.969914e-05,7.974084e-05,6.3109007,6.310679
1.0,0.04,1.7956359,0.28056988,0.00047657822,1.5145895,7.9757556e-05,7.977212e-05,6.3105016,6.31028
1.0,0.04,1.8472437,0.33227313,0.0004768489,1.5144937,7.9748395e-05,7.981362e-05,6.3101025,6.3098807
1.0,0.04,1.825908,0.31103286,0.00047706542,1.514398,7.984511e-05,7.9854355e-05,6.3097034,6.3094816
1.0,0.04,1.667128,0.15234822,0.00047738408,1.5143024,7.988461e-05,7.989578e-05,6.309304,6.3090825
1.0,0.04,1.8921998,0.37751564,0.00047764406,1.5142065,7.993242e-05,7.9943005e-05,6.308905,6.3086834
1.0,0.04,1.9450018,0.43041328,0.00047792116,1.5141107,7.999237e-05,7.998463e-05,6.308506,6.3082843
1.0,0.04,2.567231,1.0527376,0.00047819916,1.5140152,7.9787664e-05,8.004207e-05,6.308107,6.307885
1.0,0.04,2.5613794,1.0469817,0.00047823897,1.5139194,7.983329e-05,8.005026e-05,6.3077083,6.307486
1.0,0.04,1.6266335,0.1123314,0.00047845484,1.5138236,7.989845e-05,8.009282e-05,6.3073096,6.307087
1.0,0.04,1.7681255,0.25391883,0.00047874352,1.513728,7.998701e-05,8.013025e-05,6.306911,6.306688
1.0,0.04,1.6127512,0.09864001,0.00047904626,1.5136322,8.0031954e-05,8.016686e-05,6.3065124,6.3062887
1.0,0.04,1.8424177,0.32840195,0.00047931157,1.5135365,8.007021e-05,8.01976e-05,6.3061137,6.3058896
1.0,0.04,2.1119063,0.5979858,0.00047956337,1.5134408,8.02439e-05,8.0230726e-05,6.305715,6.3054905
1.0,0.04,1.914057,0.4002321,0.00047994073,1.513345,8.029503e-05,8.0280995e-05,6.3053164,6.3050914
1.0,0.04,1.669748,0.15601848,0.0004802335,1.5132493,8.034894e-05,8.032023e-05,6.3049173,6.3046923
1.0,0.04,2.001402,0.48776785,0.00048051035,1.5131537,8.015119e-05,8.0371254e-05,6.3045187,6.304293
1.0,0.04,1.701684,0.18814546,0.0004805428,1.513058,8.019782e-05,8.04147e-05,6.3041196,6.303894
1.0,0.04,2.2582462,0.74480325,0.0004808195,1.5129621,7.976065e-05,8.04582e-05,6.3037205,6.303495
1.0,0.04,1.7791228,0.2657758,0.00048060488,1.5128665,7.972042e-05,8.050273e-05,6.303322,6.303096
1.0,0.04,2.2667413,0.75348973,0.00048079784,1.5127708,7.972955e-05,8.0531376e-05,6.3029227,6.3026967
1.0,0.04,1.9428159,0.4296599,0.00048102572,1.5126749,8.002243e-05,8.057739e-05,6.3025236,6.3022976
1.0,0.04,1.6346895,0.121628515,0.00048155786,1.5125793,8.0080754e-05,8.062501e-05,6.3021245,6.3018985
1.0,0.04,2.5922408,1.0792753,0.000481851,1.5124836,7.992827e-05,8.0702695e-05,6.3017254,6.3014994
1.0,0.04,1.929627,0.41675717,0.00048197352,1.5123879,7.99367e-05,8.075923e-05,6.3013263,6.3011003
1.0,0.04,1.765234,0.2524596,0.00048221438,1.5122921,8.0122816e-05,8.0794794e-05,6.300927,6.300701
