w11,w12,w13,w21,w22,w23,w31,w32,w33,w41,w42,w43
-0.0011420676,0.05246502,0.01046707,-0.008743319,0.031993695,0.008670124,-0.022204077,-0.005701814,-0.019628324,-0.0067063333,-0.016028235,-0.012435743
-0.0011771696,0.052422732,0.010446751,-0.00875143,0.032000173,0.00871206,-0.022201225,-0.00569877,-0.019624619,-0.0066931285,-0.01601371,-0.012434262
-0.0011814769,0.05238575,0.010454855,-0.008742987,0.031991865,0.00868752,-0.02219739,-0.00570046,-0.0196249,-0.0066938708,-0.016011583,-0.012434129
-0.0011368898,0.052343477,0.010446723,-0.008749235,0.03198589,0.008723032,-0.022197308,-0.0057175965,-0.0196207,-0.0066993027,-0.016018843,-0.012442432
-0.0011536,0.05231979,0.010443465,-0.008749679,0.03200554,0.00881401,-0.022198237,-0.005716968,-0.019614745,-0.0066958372,-0.016033689,-0.012446643
-0.0011796037,0.052407917,0.010448184,-0.008777579,0.03199876,0.00875797,-0.022202821,-0.0057116323,-0.01961907,-0.0066963406,-0.016029349,-0.012447879
-0.0011385939,0.052516207,0.010421082,-0.008784358,0.0319889,0.008742495,-0.02220751,-0.0057372,-0.019604618,-0.0066945767,-0.016024396,-0.012434094
-0.0011355384,0.05283588,0.010370979,-0.008805491,0.031892218,0.008884471,-0.022328159,-0.0057538636,-0.019617027,-0.006699934,-0.016027555,-0.012431328
-0.0011925142,0.052929144,0.010387697,-0.008733187,0.032058325,0.008841764,-0.0223669,-0.005747829,-0.01958902,-0.00669077,-0.016050667,-0.012377308
-0.0012548328,0.05279574,0.010441406,-0.0087861,0.0321891,0.009013074,-0.022194395,-0.005729773,-0.019590016,-0.0067878086,-0.01601708,-0.012312684
-0.0011852926,0.052619472,0.010386945,-0.0087887375,0.03212728,0.008720529,-0.022175696,-0.00572089,-0.019592814,-0.0067892387,-0.016014429,-0.012277988
-0.0011761483,0.052738935,0.01041382,-0.008785094,0.032188606,0.00846571,-0.022188662,-0.005744953,-0.01959416,-0.0067833588,-0.016018555,-0.012275558
-0.0011500613,0.052742645,0.01038367,-0.008767478,0.032264,0.008567673,-0.02226994,-0.0057260827,-0.019655934,-0.0067830672,-0.016018514,-0.012286371
-0.0012939657,0.052572325,0.010454415,-0.008731699,0.03225543,0.008421303,-0.022021865,-0.0056745457,-0.01965348,-0.006774159,-0.01602128,-0.012231655
-0.0013315039,0.052604754,0.010484152,-0.0086927,0.032209035,0.008382061,-0.022014113,-0.00568595,-0.01965994,-0.0067769145,-0.016019857,-0.012217966
-0.0013262228,0.05262127,0.0105033135,-0.008692505,0.032211404,0.008397218,-0.021998385,-0.005686189,-0.019654432,-0.0067791343,-0.016005028,-0.012213913
-0.0013620938,0.052478395,0.010489415,-0.008671089,0.032345008,0.00849701,-0.022021234,-0.0057487907,-0.01968463,-0.00677568,-0.016032852,-0.012229727
-0.0012642405,0.052401297,0.010529414,-0.008651382,0.03216841,0.008430941,-0.021998296,-0.00578008,-0.019673556,-0.0068063675,-0.016025592,-0.01224607
-0.0012866039,0.05231614,0.010507762,-0.008643645,0.032102868,0.008394744,-0.021970127,-0.005779159,-0.019678826,-0.006804942,-0.016026165,-0.01227277
-0.0013037517,0.052164845,0.010612811,-0.008622848,0.03211909,0.008555064,-0.021919483,-0.0057789385,-0.019686457,-0.0068099773,-0.016032446,-0.012282161
-0.0013130041,0.052303333,0.010553627,-0.0086974595,0.0321703,0.008625158,-0.021937195,-0.0057788026,-0.019698657,-0.006810939,-0.016033355,-0.012295819
-0.0014083831,0.05225179,0.010579379,-0.008672671,0.03212765,0.008629051,-0.02191926,-0.005774439,-0.019696131,-0.006819382,-0.016035562,-0.012252016
-0.0014618733,0.05219453,0.010584733,-0.008683771,0.032183833,0.008652077,-0.021924525,-0.0057399157,-0.019676687,-0.0068171094,-0.01603292,-0.012180954
-0.0013667064,0.052219253,0.010555631,-0.0086360015,0.03216199,0.008474076,-0.02193927,-0.005754279,-0.01966972,-0.0068169297,-0.016029691,-0.012204149
-0.0013087415,0.052138228,0.010518793,-0.008638805,0.03223307,0.008628687,-0.021978758,-0.0057664025,-0.019669017,-0.006839985,-0.016044104,-0.012167643
-0.0012424524,0.052057177,0.010524858,-0.00863437,0.03220231,0.008712341,-0.022046892,-0.005748287,-0.019682683,-0.0068479027,-0.016041435,-0.012158558
-0.001252736,0.052106902,0.010506764,-0.0086659575,0.032177936,0.008666042,-0.022011744,-0.0057237116,-0.019673927,-0.0068474924,-0.01604714,-0.012093758
-0.0012690108,0.052145783,0.0104950145,-0.008660586,0.032208472,0.008720718,-0.022002546,-0.0057255356,-0.019671094,-0.0068482514,-0.016051035,-0.012092845
-0.0012253319,0.052288122,0.010530289,-0.008687532,0.03230935,0.008993913,-0.022002699,-0.0056563667,-0.019676657,-0.0068505276,-0.016064463,-0.012086866
-0.0011976488,0.052324764,0.010525972,-0.008676199,0.03232938,0.008954581,-0.022023348,-0.005658569,-0.019675154,-0.0068467883,-0.016060537,-0.0120810205
-0.0011748015,0.052076787,0.01049464,-0.008579714,0.03216612,0.008833799,-0.02199214,-0.005696915,-0.01964879,-0.006850772,-0.016077869,-0.012063838
-0.0012298219,0.0519911,0.01050571,-0.008658008,0.03207115,0.008825551,-0.02198354,-0.005645019,-0.019638732,-0.0068415883,-0.016060576,-0.012055211
-0.0012563078,0.052053418,0.010527112,-0.00868939,0.03209204,0.008986662,-0.021990567,-0.0056681437,-0.01960489,-0.0068801944,-0.016078202,-0.012002143
-0.001292504,0.05204616,0.010517933,-0.008693232,0.032137573,0.009054192,-0.021986932,-0.0056744684,-0.019607121,-0.006881619,-0.016091805,-0.011992789
-0.0012905361,0.051948,0.010479802,-0.008711154,0.032153685,0.009237843,-0.022010777,-0.0057019056,-0.019624881,-0.006882302,-0.016094944,-0.012019646
-0.0012937211,0.05194436,0.01047103,-0.0087146,0.032147408,0.0092304135,-0.02199404,-0.0057089734,-0.01960798,-0.006883494,-0.016062401,-0.012015398
-0.001347741,0.051792957,0.010562752,-0.008710732,0.03218777,0.009341323,-0.021959122,-0.005623485,-0.019577818,-0.0068776705,-0.01606189,-0.012088235
-0.0014014555,0.051831365,0.010506897,-0.0087116705,0.032172505,0.00903445,-0.02195347,-0.005626024,-0.019569691,-0.0068559605,-0.016064718,-0.012086649
-0.0013983998,0.05183321,0.010454958,-0.008821811,0.032242402,0.00903629,-0.021972934,-0.0055848355,-0.019613355,-0.0068707657,-0.016056685,-0.012073588
-0.0015844973,0.052325074,0.010500063,-0.0088675,0.03227775,0.009593525,-0.022365857,-0.0047870423,-0.019545116,-0.006919271,-0.016036147,-0.012109212
-0.0014169584,0.052069847,0.0104642715,-0.008838681,0.032313436,0.009780139,-0.022276415,-0.0048190537,-0.019537704,-0.006913762,-0.016078707,-0.012141906
-0.001424215,0.052125633,0.010428978,-0.008850051,0.032282874,0.009788322,-0.022311872,-0.0047791833,-0.019527065,-0.0069173053,-0.01607711,-0.012129775
-0.0014046152,0.052073184,0.010488171,-0.0088389795,0.032263957,0.009915093,-0.022316422,-0.0047937836,-0.019522747,-0.006917326,-0.016075209,-0.012094952
-0.0014323427,0.05207775,0.010474578,-0.008880691,0.032225337,0.009886592,-0.0222547,-0.004790193,-0.019532304,-0.0069397874,-0.0160852,-0.012077561
-0.0014497973,0.052129693,0.010488842,-0.00888828,0.032226484,0.009882479,-0.022299886,-0.004800888,-0.019532872,-0.0069411327,-0.01607553,-0.012097389
-0.0014086865,0.05227464,0.010384401,-0.0088459635,0.032225475,0.009849538,-0.022304155,-0.0048644836,-0.019563926,-0.006961333,-0.016056128,-0.012042437
-0.0014130282,0.052216914,0.01034136,-0.008847459,0.03219797,0.009824702,-0.022325795,-0.004840431,-0.01956541,-0.00695377,-0.016050518,-0.012077948
-0.0013957104,0.05224827,0.010353135,-0.008839957,0.032292176,0.010021384,-0.022325262,-0.0048424792,-0.019595372,-0.006942623,-0.016052049,-0.012059695
-0.0013570383,0.052279014,0.010349283,-0.008836644,0.032372847,0.010030941,-0.022283604,-0.0048326883,-0.019561633,-0.0069361646,-0.016053395,-0.012059195
-0.0013803167,0.05197894,0.010363227,-0.008840918,0.032389306,0.01003545,-0.022221917,-0.0048454273,-0.01955564,-0.0069476464,-0.016051827,-0.012069979
-0.0012892027,0.052260466,0.010407964,-0.009143863,0.032490984,0.009607587,-0.02222831,-0.0048362194,-0.019535623,-0.0069408366,-0.016051903,-0.012054487
-0.0011956871,0.05245161,0.010362479,-0.0090982085,0.03260676,0.009506302,-0.022348262,-0.0052829585,-0.019551417,-0.0069650286,-0.016051993,-0.012101261
-0.0012408068,0.052276805,0.010337952,-0.009101005,0.032626662,0.009427668,-0.022305088,-0.0052470476,-0.019560523,-0.006974892,-0.016050693,-0.012092685
-0.0012659995,0.0520999,0.01033414,-0.009092637,0.03251411,0.009243391,-0.022292987,-0.005292743,-0.019554306,-0.0069658104,-0.016031021,-0.012087847
-0.001254009,0.05212024,0.010276868,-0.00916995,0.03251897,0.009294133,-0.022350015,-0.005375499,-0.01954649,-0.0069550327,-0.016002465,-0.012048792
-0.0012607808,0.052133765,0.010280286,-0.009151186,0.03238282,0.009091105,-0.022367058,-0.005373718,-0.019542914,-0.006957113,-0.016013725,-0.012043989
-0.001258194,0.05201301,0.010206963,-0.0091559775,0.032306187,0.008952664,-0.02228153,-0.0053849733,-0.019503435,-0.0069552134,-0.016009348,-0.012037592
-0.0012492854,0.05199386,0.01028308,-0.009156121,0.03233056,0.009016313,-0.022302762,-0.0053681605,-0.019493455,-0.006956406,-0.01600868,-0.012032778
-0.0012352648,0.05202521,0.010324188,-0.00913871,0.032355692,0.008969508,-0.0223007,-0.0053486647,-0.019493846,-0.006931193,-0.016015453,-0.012021252
-0.0013053438,0.052107487,0.010209906,-0.009134885,0.03257527,0.008780681,-0.022271212,-0.0053118407,-0.01949371,-0.006877191,-0.01603448,-0.0120636225
-0.0014000258,0.05196641,0.010254206,-0.009133471,0.03265267,0.008806829,-0.022238078,-0.0053195194,-0.019497104,-0.006870331,-0.016024519,-0.012069998
-0.001262431,0.05200521,0.010311734,-0.0091292625,0.03255664,0.008664058,-0.022292508,-0.0052892785,-0.019501893,-0.006866236,-0.016025597,-0.012072057
-0.0012914122,0.05197757,0.010289405,-0.0091302935,0.032510836,0.008659532,-0.022301277,-0.0053084786,-0.019484034,-0.0068652886,-0.016025024,-0.012076828
-0.0013129563,0.052000932,0.010316792,-0.00907659,0.03284964,0.008517202,-0.022260861,-0.0053697983,-0.019441007,-0.0068558943,-0.016021797,-0.012080268
-0.0013416563,0.05204208,0.010318104,-0.009107604,0.032889273,0.008629759,-0.022065766,-0.0052626478,-0.019420628,-0.006845948,-0.016028224,-0.012112598
-0.0012870263,0.051948916,0.01039935,-0.009144529,0.033084836,0.008610648,-0.021935463,-0.0049819318,-0.019526364,-0.0068472233,-0.016021207,-0.012060804
-0.0012954407,0.051945288,0.010415706,-0.009133529,0.03293722,0.008452134,-0.0218687,-0.0049923975,-0.01952267,-0.0068709687,-0.016015684,-0.012046613
-0.0013872228,0.051834594,0.010408745,-0.009150173,0.03290434,0.008495696,-0.022005826,-0.004932431,-0.01955023,-0.006882798,-0.016015882,-0.01198039
-0.0013463553,0.05178932,0.010231345,-0.009007635,0.032512065,0.008993812,-0.021990912,-0.0048267776,-0.019551829,-0.0068472126,-0.016014146,-0.012000033
-0.001266676,0.051921148,0.010155553,-0.008988604,0.032456867,0.008797813,-0.022054031,-0.0048286817,-0.01957983,-0.006839817,-0.01604793,-0.012000562
-0.0012105021,0.051977195,0.010141605,-0.009022611,0.032426395,0.008694736,-0.0220541,-0.004880719,-0.019512428,-0.006841905,-0.016047195,-0.01199011
-0.0013296955,0.05193465,0.010173173,-0.009019583,0.032432828,0.008348034,-0.022053435,-0.004900002,-0.019503137,-0.0068427636,-0.016039774,-0.011996322
-0.0013594935,0.05192137,0.010204856,-0.009045907,0.032463975,0.008352002,-0.022022812,-0.004840335,-0.01953159,-0.0068283123,-0.016039062,-0.011999638
-0.0013358374,0.0519109,0.010198909,-0.0090435045,0.03246758,0.008353489,-0.02200442,-0.004816947,-0.019525724,-0.006826984,-0.016054904,-0.012014572
-0.0013098033,0.05199827,0.010187624,-0.0090627605,0.03251204,0.008501005,-0.021978445,-0.0048317993,-0.019507425,-0.0068320776,-0.0160595,-0.012006092
-0.0011744864,0.051779848,0.010196721,-0.009067396,0.032564756,0.0084619885,-0.021984143,-0.004876508,-0.01953302,-0.0068306183,-0.016073849,-0.012016745
-0.0012374886,0.05166056,0.010216399,-0.009095052,0.03247159,0.008468713,-0.021997126,-0.0048996643,-0.019525453,-0.0068408735,-0.016074404,-0.012011011
-0.0012028591,0.051576845,0.010433778,-0.008960176,0.03252139,0.0074801845,-0.022053178,-0.0049552363,-0.01954128,-0.006835882,-0.016058816,-0.011961188
-0.0012570156,0.05151614,0.010422349,-0.008922509,0.03242012,0.007319081,-0.02204253,-0.0049630464,-0.019578176,-0.0067998064,-0.016058829,-0.01200085
-0.0013327159,0.051676534,0.010378369,-0.008958477,0.032405432,0.0073200557,-0.022049142,-0.0049609053,-0.019578073,-0.0067973915,-0.016059373,-0.011992744
-0.0016001669,0.051594984,0.010527034,-0.008993213,0.032556757,0.0073976,-0.021595959,-0.00485049,-0.01955105,-0.0067854407,-0.016057862,-0.011962207
-0.0013256089,0.05186223,0.010419081,-0.009018535,0.032488957,0.007241631,-0.021488748,-0.0046811937,-0.019566696,-0.0067676124,-0.016114593,-0.011964924
-0.0013152456,0.051900633,0.010400961,-0.009020811,0.03253382,0.0072914236,-0.0214973,-0.004672692,-0.019609373,-0.006749881,-0.016109047,-0.011973188
-0.0012703815,0.051878095,0.010405035,-0.009015284,0.032548934,0.0073315124,-0.021504605,-0.0046624583,-0.019615114,-0.0067501185,-0.016109522,-0.011966185
-0.0012512376,0.05177117,0.010443444,-0.008989052,0.032536205,0.007509467,-0.021549523,-0.004658364,-0.01959869,-0.0067586256,-0.016110795,-0.011963671
-0.0012611494,0.051685564,0.010435137,-0.008971504,0.03256252,0.0076318267,-0.02159233,-0.0046651065,-0.01959739,-0.006758418,-0.01611151,-0.0120102335
-0.0013948579,0.051665913,0.010435705,-0.008976913,0.032568898,0.0076138657,-0.021591326,-0.0046301465,-0.019581765,-0.006785021,-0.016103214,-0.012004199
-0.0014310648,0.05157391,0.010418902,-0.0089784935,0.032567862,0.007717623,-0.021564778,-0.0046321205,-0.019578002,-0.006783619,-0.016100682,-0.01199943
-0.0014067723,0.051580336,0.010414962,-0.0089865,0.032615565,0.007825969,-0.02154476,-0.0046757767,-0.019553067,-0.006783124,-0.016116517,-0.012014733
-0.001413016,0.051381104,0.010407035,-0.0089793,0.03261429,0.00773995,-0.021574203,-0.004749335,-0.019547913,-0.0067818775,-0.016105581,-0.012012499
-0.0014564206,0.051355157,0.010415417,-0.008978041,0.032659978,0.0077085556,-0.021473393,-0.004750946,-0.019511703,-0.006776251,-0.016110156,-0.011983683
-0.0014648989,0.051379483,0.010431628,-0.008990901,0.03265394,0.0077684377,-0.021462139,-0.004726363,-0.019501567,-0.006731621,-0.016111795,-0.0119694965
-0.0014845433,0.051461823,0.010416501,-0.008961187,0.032670934,0.008185217,-0.021479547,-0.0047168382,-0.019474195,-0.0067302473,-0.016099546,-0.011965155
-0.0015492907,0.05139715,0.010347804,-0.008936767,0.03273414,0.0083033,-0.021436106,-0.0046926187,-0.01949218,-0.006725726,-0.016093757,-0.011973499
-0.001553843,0.051387277,0.01033475,-0.008945906,0.032739487,0.008311971,-0.021434119,-0.0046671606,-0.019525971,-0.0067232843,-0.016095491,-0.012014869
-0.0014828829,0.0517243,0.010309531,-0.008988386,0.03269378,0.0079904655,-0.021403952,-0.0046381596,-0.019543879,-0.006732784,-0.016116155,-0.012002806
-0.0014670176,0.05191834,0.010197247,-0.008994553,0.032727674,0.007868046,-0.02138242,-0.0046610846,-0.019538656,-0.0067519927,-0.016113255,-0.011960769
-0.0013883535,0.05194554,0.010157762,-0.009014205,0.032796826,0.008023518,-0.021402286,-0.0046683354,-0.019537415,-0.0067507285,-0.016113577,-0.012005125
-0.0012405876,0.051809832,0.0102044605,-0.009040016,0.032757614,0.008037109,-0.021431418,-0.0046622474,-0.019543856,-0.0067248675,-0.016115637,-0.011960669
-0.0013345409,0.052090425,0.010104711,-0.009001473,0.032755904,0.0076635196,-0.021507353,-0.0047383937,-0.019518806,-0.0067384155,-0.016227715,-0.012021241
-0.0014088586,0.05206828,0.010167756,-0.009106969,0.032878548,0.007916652,-0.02120321,-0.0043357806,-0.019510577,-0.006757503,-0.01621162,-0.012030155
-0.0015822639,0.051863015,0.010222272,-0.009105626,0.032907393,0.008066616,-0.021500595,-0.00430966,-0.019476445,-0.006793222,-0.016212262,-0.012039373
-0.0015250185,0.051887162,0.010200573,-0.009134948,0.032867517,0.007850234,-0.02147112,-0.0043276823,-0.019427558,-0.0067906515,-0.016207328,-0.012041889
-0.0015145768,0.051913712,0.01008193,-0.009145963,0.032904737,0.008011943,-0.021391263,-0.0043523833,-0.019414151,-0.006772987,-0.01620604,-0.012063376
-0.0014785633,0.051846452,0.010065076,-0.009144484,0.032902043,0.008004787,-0.021437109,-0.004370526,-0.01941344,-0.0067716213,-0.01620367,-0.012067434
-0.0014833648,0.051953588,0.010066246,-0.009145239,0.032862328,0.007996236,-0.021427905,-0.004379641,-0.019398605,-0.0067723286,-0.016211277,-0.012065344
-0.0014650995,0.051904667,0.010037745,-0.009138252,0.03283615,0.007953867,-0.021554148,-0.004448554,-0.01940963,-0.0067744367,-0.01621286,-0.012054822
-0.0015297888,0.051701657,0.010042698,-0.009146017,0.032851905,0.008062424,-0.021533549,-0.004496894,-0.019413183,-0.006765828,-0.016214998,-0.012049968
-0.001473284,0.051708974,0.01006396,-0.009150955,0.03287824,0.0080580395,-0.021617757,-0.0045129056,-0.019411186,-0.006775389,-0.016210703,-0.01206683
-0.0014896698,0.05183916,0.009973657,-0.009134115,0.03294845,0.00830943,-0.021671193,-0.0045346613,-0.019427355,-0.0067766225,-0.0162217,-0.012041774
-0.001480311,0.051927887,0.00995835,-0.00915411,0.03285422,0.008349497,-0.021563852,-0.004501247,-0.019471433,-0.006801108,-0.016212394,-0.012045149
-0.0014912576,0.051846996,0.009950099,-0.009144022,0.032875933,0.008391775,-0.021548448,-0.0044852984,-0.019457394,-0.006791249,-0.016207963,-0.012052386
-0.0014623301,0.051766053,0.0099919485,-0.009129247,0.032851826,0.008442659,-0.021492073,-0.0044488474,-0.019438716,-0.0067931935,-0.016211003,-0.0120622665
-0.0014713674,0.05174718,0.009987102,-0.009125484,0.03283096,0.008459458,-0.021482125,-0.004443696,-0.01943481,-0.0067850384,-0.016207851,-0.012066634
-0.0015229261,0.05178614,0.009936693,-0.009146377,0.032890577,0.008429921,-0.021472037,-0.004539289,-0.019428559,-0.0068089394,-0.016207054,-0.01211369
-0.0014749704,0.051659785,0.009916471,-0.009150294,0.03275971,0.008398863,-0.021369142,-0.0045750425,-0.019419987,-0.0068018385,-0.016190577,-0.0121100545
-0.0015434852,0.051529553,0.009881081,-0.009110096,0.032794815,0.00824409,-0.02143225,-0.004614468,-0.01942235,-0.006799434,-0.016193371,-0.0121233845
-0.0015480949,0.051554374,0.009905998,-0.009108703,0.03277296,0.008200626,-0.021455895,-0.004604581,-0.019398246,-0.0067871264,-0.01619293,-0.01212621
-0.0015977947,0.051510476,0.009909658,-0.009077022,0.03267858,0.008172773,-0.021479884,-0.0046369424,-0.019405684,-0.00678691,-0.016191375,-0.0121251475
-0.001614642,0.051501065,0.009887437,-0.009074839,0.032713093,0.008196471,-0.021458765,-0.0046213027,-0.019395014,-0.0067895055,-0.016204454,-0.012121159
-0.0016320274,0.05154829,0.009901906,-0.009075001,0.032718074,0.008156198,-0.02145055,-0.0046121953,-0.019400053,-0.0067835674,-0.016192429,-0.012132849
-0.0016343447,0.051634092,0.009983451,-0.009108903,0.03273334,0.008612362,-0.021454029,-0.0046170424,-0.019393004,-0.0067731924,-0.01618687,-0.012131797
-0.001619843,0.051738203,0.009997437,-0.009108297,0.03271339,0.008573735,-0.021525806,-0.004651026,-0.019388098,-0.0067923283,-0.016182914,-0.012139552
-0.0015893052,0.051739838,0.010019669,-0.009085033,0.032682706,0.008596007,-0.021523247,-0.004647048,-0.01938366,-0.0068006264,-0.016182184,-0.012145265
-0.0015030884,0.051700886,0.009914752,-0.009113813,0.03260475,0.008524936,-0.021500975,-0.004622674,-0.019395806,-0.0068577738,-0.016186304,-0.012128987
